egoid,alterid,timestamp,outgoing
10237,791455,2017-11-05 17:59:09.000,0
10237,791455,2018-01-08 09:29:56.000,0
10237,791455,2017-11-05 17:59:05.000,0
10237,791455,2018-07-05 09:20:02.000,1
10237,791455,2017-08-20 16:54:55.000,0
10237,791455,2017-11-05 17:58:51.000,1
10237,791455,2017-11-05 17:58:39.000,1
10237,791455,2017-11-05 17:58:33.000,1
10237,791455,2018-01-08 18:21:18.000,1
10237,791455,2017-08-20 16:57:26.000,1
10237,791455,2018-07-05 09:20:04.000,1
10237,791455,2018-01-08 18:21:29.000,1
10237,791455,2017-11-05 17:58:30.000,0
10237,791455,2017-05-27 11:52:10.000,1
10237,791455,2017-11-05 17:57:27.000,0
10237,791455,2017-10-25 18:50:09.000,1
10237,791455,2017-11-05 17:56:33.000,1
10237,791455,2018-08-18 13:29:12.000,0
10237,791455,2017-11-05 17:56:28.000,0
10237,791455,2017-10-25 18:50:16.000,1
10237,791455,2017-10-07 21:02:53.000,0
10237,791455,2017-11-05 17:56:22.000,0
10237,791455,2017-05-27 11:51:40.000,0
10237,791455,2017-11-05 18:56:13.000,0
10237,791455,2017-08-20 16:58:41.000,0
10237,791455,2017-10-25 18:50:24.000,1
10237,791455,2017-10-07 20:11:13.000,0
10237,791455,2017-11-05 17:55:41.000,1
10237,791455,2018-08-18 13:29:09.000,0
10237,791455,2018-07-05 09:35:13.000,0
10237,791455,2017-10-07 20:11:08.000,0
10237,791455,2018-07-27 15:31:26.000,0
10237,791455,2017-05-27 12:00:30.000,1
10237,791455,2018-07-27 15:30:22.000,1
10237,791455,2018-01-08 17:38:16.000,0
10237,791455,2017-05-27 12:00:18.000,0
10237,791455,2017-11-05 18:14:23.000,1
10237,791455,2017-05-21 12:32:23.000,0
10237,791455,2017-05-21 12:32:13.000,0
10237,791455,2017-10-07 20:47:57.000,1
10237,791455,2017-10-07 20:47:57.000,1
10237,791455,2017-10-07 20:23:13.000,0
10237,791455,2017-11-05 18:46:38.000,1
10237,791455,2018-04-14 14:57:57.000,0
10237,791455,2017-11-05 18:13:27.000,0
10237,791455,2017-11-05 18:46:38.000,1
10237,791455,2017-10-07 20:23:07.000,0
10237,791455,2017-11-05 18:13:16.000,1
10237,791455,2018-04-14 13:58:47.000,0
10237,791455,2018-04-14 13:58:47.000,0
10237,791455,2017-10-07 20:22:52.000,1
10237,791455,2018-04-14 13:58:47.000,0
10237,791455,2018-07-27 15:39:21.000,1
10237,791455,2017-10-07 20:22:10.000,0
10237,791455,2017-10-07 20:22:04.000,0
10237,791455,2018-04-14 13:58:17.000,0
10237,791455,2018-04-14 13:58:17.000,0
10237,791455,2018-04-14 13:58:17.000,0
10237,791455,2018-04-14 13:57:37.000,0
10237,791455,2018-07-05 07:47:38.000,0
10237,791455,2018-04-14 13:57:37.000,0
10237,791455,2018-04-14 13:57:37.000,0
10237,791455,2018-07-27 15:39:27.000,0
10237,791455,2017-10-07 20:51:50.000,0
10237,791455,2017-10-07 20:21:47.000,0
10237,791455,2018-04-14 13:57:33.000,0
10237,791455,2017-10-07 20:21:04.000,1
10237,791455,2017-10-07 20:21:02.000,1
10237,791455,2017-11-05 18:47:14.000,0
10237,791455,2017-11-05 18:47:40.000,0
10237,791455,2017-10-25 13:20:53.000,1
10237,791455,2017-12-09 09:05:45.000,0
10237,791455,2018-01-08 14:00:25.000,1
10237,791455,2017-11-15 17:54:05.000,1
10237,791455,2018-01-08 14:00:35.000,1
10237,791455,2018-01-08 14:02:57.000,0
10237,791455,2017-05-10 09:44:55.000,0
10237,791455,2017-05-10 09:45:10.000,0
10237,791455,2017-05-10 09:45:25.000,0
10237,791455,2017-05-10 09:46:02.000,0
10237,791455,2017-05-10 09:46:51.000,0
10237,791455,2018-02-12 14:02:19.000,0
10237,791455,2018-02-12 14:01:53.000,0
10237,791455,2018-02-12 14:01:20.000,0
10237,791455,2018-02-12 14:01:02.000,0
10237,791455,2018-02-12 14:00:55.000,0
10237,791455,2018-02-12 13:59:28.000,0
10237,791455,2018-02-12 13:46:38.000,1
10237,791455,2018-02-12 13:45:13.000,0
10237,791455,2018-02-12 13:45:12.000,0
10237,791455,2018-02-12 13:45:07.000,0
10237,791455,2018-02-12 13:39:33.000,1
10237,791455,2018-02-12 13:39:33.000,1
10237,791455,2018-02-12 13:35:59.000,1
10237,791455,2018-02-12 13:35:59.000,1
10237,791455,2018-08-19 15:56:58.000,1
10237,791455,2017-05-10 09:52:17.000,0
10237,791455,2018-08-19 15:57:53.000,0
10237,791455,2018-08-19 15:58:09.000,0
10237,791455,2017-10-16 19:26:19.000,0
10237,791455,2017-10-16 19:26:21.000,0
10237,791455,2018-08-19 15:58:10.000,1
10237,791455,2017-05-10 09:52:25.000,0
10237,791455,2018-08-19 15:58:14.000,1
10237,791455,2017-10-16 19:34:41.000,1
10237,791455,2017-11-15 14:14:47.000,0
10237,791455,2017-10-16 19:35:01.000,0
10237,791455,2017-10-16 19:35:23.000,1
10237,791455,2018-08-19 15:58:16.000,1
10237,791455,2018-08-19 15:58:21.000,1
10237,791455,2018-08-19 15:58:44.000,0
10237,791455,2017-12-09 13:02:29.000,1
10237,791455,2017-12-09 13:01:04.000,0
10237,791455,2017-10-16 19:36:10.000,1
10237,791455,2017-10-16 19:36:23.000,1
10237,791455,2017-10-16 19:36:40.000,1
10237,791455,2017-12-09 12:50:28.000,1
10237,791455,2017-05-10 09:53:06.000,1
10237,791455,2017-09-27 23:56:32.000,1
10237,791455,2017-09-27 23:56:35.000,1
10237,791455,2017-10-25 15:09:07.000,1
10237,791455,2017-08-19 23:34:27.000,1
10237,791455,2017-09-28 18:05:31.000,0
10237,791455,2017-05-10 09:22:40.000,1
10237,791455,2017-05-10 09:23:18.000,1
10237,791455,2017-09-28 18:04:57.000,0
10237,791455,2017-08-19 23:32:40.000,0
10237,791455,2017-08-15 13:43:21.000,0
10237,791455,2017-08-19 23:32:18.000,1
10237,791455,2017-08-19 23:32:13.000,1
10237,791455,2017-10-25 13:11:07.000,1
10237,791455,2017-10-16 18:35:46.000,1
10237,791455,2017-08-15 13:43:09.000,1
10237,791455,2017-10-25 13:11:26.000,0
10237,791455,2017-10-16 18:36:17.000,0
10237,791455,2017-08-19 23:32:04.000,0
10237,791455,2017-10-16 18:36:45.000,0
10237,791455,2017-09-28 18:02:35.000,1
10237,791455,2017-05-21 10:43:17.000,0
10237,791455,2017-05-21 10:43:17.000,0
10237,791455,2017-05-21 10:43:17.000,0
10237,791455,2017-05-21 10:44:43.000,1
10237,791455,2017-09-28 18:01:54.000,0
10237,791455,2017-09-28 18:01:26.000,1
10237,791455,2017-08-19 23:30:52.000,1
10237,791455,2017-10-25 13:13:29.000,1
10237,791455,2017-10-25 13:13:30.000,1
10237,791455,2017-10-25 13:14:07.000,0
10237,791455,2017-05-10 09:27:22.000,0
10237,791455,2017-08-15 13:42:32.000,0
10237,791455,2017-10-25 13:14:14.000,0
10237,791455,2017-08-15 13:42:28.000,0
10237,791455,2017-05-10 09:27:33.000,1
10237,791455,2017-08-19 23:28:41.000,0
10237,791455,2017-08-19 23:28:34.000,0
10237,791455,2017-10-25 13:14:27.000,0
10237,791455,2017-08-19 23:28:27.000,0
10237,791455,2017-08-19 23:28:06.000,1
10237,791455,2017-05-10 09:28:06.000,1
10237,791455,2017-10-25 13:14:44.000,0
10237,791455,2017-08-15 13:42:10.000,0
10237,791455,2018-08-19 15:10:04.000,1
10237,791455,2018-08-19 15:10:45.000,0
10237,791455,2017-10-25 13:15:06.000,0
10237,791455,2017-10-16 18:57:53.000,1
10237,791455,2017-10-16 18:58:15.000,1
10237,791455,2017-12-09 10:52:27.000,0
10237,791455,2018-01-09 14:14:07.000,1
10237,791455,2017-12-09 10:52:20.000,1
10237,791455,2017-12-09 10:51:12.000,0
10237,791455,2017-12-09 10:50:46.000,1
10237,791455,2017-05-10 10:11:07.000,0
10237,791455,2017-05-10 10:09:43.000,0
10237,791455,2017-05-10 10:09:15.000,0
10237,791455,2017-12-09 10:29:02.000,0
10237,791455,2018-01-09 14:17:54.000,0
10237,791455,2018-01-09 14:18:09.000,0
10237,791455,2018-01-09 14:18:19.000,1
10237,791455,2017-12-09 10:27:42.000,1
10237,791455,2017-12-09 10:26:16.000,0
10237,791455,2018-01-09 14:18:35.000,0
10237,791455,2017-12-09 10:25:52.000,1
10237,791455,2017-05-10 09:56:35.000,0
10237,791455,2017-12-09 10:00:55.000,1
10237,791455,2017-10-16 20:17:40.000,0
10237,791455,2017-05-10 10:07:33.000,0
10237,791455,2018-01-09 14:19:44.000,1
10237,791455,2017-12-09 10:01:15.000,0
10237,791455,2017-12-09 10:01:23.000,0
10237,791455,2017-10-25 14:02:18.000,0
10237,791455,2018-02-12 11:19:37.000,0
10237,791455,2018-01-09 14:29:17.000,0
10237,791455,2017-10-25 14:01:56.000,0
10237,791455,2018-02-12 11:18:47.000,1
10237,791455,2018-01-09 14:20:24.000,0
10237,791455,2017-12-09 10:01:32.000,0
10237,791455,2017-05-10 10:03:02.000,0
10237,791455,2018-02-12 10:43:47.000,0
10237,791455,2017-05-10 09:58:15.000,1
10237,791455,2017-05-10 10:02:02.000,0
10237,791455,2017-05-10 09:58:39.000,0
10237,791455,2018-01-09 14:21:02.000,1
10237,791455,2017-11-15 16:04:24.000,0
10237,791455,2017-05-10 10:01:32.000,1
10237,791455,2017-11-15 16:07:51.000,1
10237,791455,2017-12-09 10:03:23.000,1
10237,791455,2017-05-10 10:01:22.000,0
10237,791455,2017-05-10 10:01:14.000,0
10237,791455,2017-05-10 10:01:00.000,1
10237,791455,2017-05-10 10:00:43.000,0
10237,791455,2017-11-15 16:07:54.000,1
10237,791455,2017-05-10 10:00:38.000,0
10237,791455,2017-11-15 16:08:04.000,0
10237,791455,2017-11-15 16:08:16.000,0
10237,791455,2017-11-15 16:09:05.000,1
10237,791455,2018-01-09 14:22:11.000,0
10237,791455,2017-05-10 10:00:38.000,0
10237,791455,2017-11-15 16:16:24.000,0
10237,791455,2017-11-15 16:16:29.000,0
10237,791455,2018-07-03 15:36:20.000,0
10237,791455,2018-07-03 15:36:20.000,0
10237,791455,2018-07-03 15:36:20.000,0
10237,791455,2017-05-10 09:59:50.000,1
10237,791455,2017-12-09 10:03:45.000,0
10237,791455,2017-05-10 10:36:12.000,1
10237,791455,2018-07-27 09:19:52.000,0
10237,791455,2018-07-27 09:19:52.000,0
10237,791455,2017-05-10 10:35:56.000,0
10237,791455,2017-05-10 10:35:45.000,0
10237,791455,2018-07-27 09:19:52.000,0
10237,791455,2017-05-10 10:34:30.000,1
10237,791455,2017-11-15 15:16:56.000,1
10237,791455,2017-05-10 10:33:08.000,0
10237,791455,2017-05-10 10:32:48.000,0
10237,791455,2017-12-09 12:24:41.000,0
10237,791455,2018-01-09 14:40:23.000,0
10237,791455,2018-01-09 14:06:41.000,0
10237,791455,2018-01-09 14:06:51.000,1
10237,791455,2018-01-09 14:06:57.000,0
10237,791455,2017-12-09 12:21:07.000,1
10237,791455,2017-12-09 12:21:03.000,1
10237,791455,2018-01-09 14:07:13.000,1
10237,791455,2018-01-09 14:07:17.000,1
10237,791455,2018-01-09 14:07:22.000,0
10237,791455,2018-01-09 14:40:18.000,0
10237,791455,2018-01-09 14:07:29.000,0
10237,791455,2018-01-09 14:40:08.000,0
10237,791455,2018-08-19 16:47:43.000,0
10237,791455,2017-05-10 10:27:40.000,1
10237,791455,2018-01-09 14:07:35.000,1
10237,791455,2018-01-09 14:08:26.000,0
10237,791455,2017-05-10 10:27:32.000,1
10237,791455,2018-07-03 15:34:26.000,0
10237,791455,2018-07-03 15:34:34.000,0
10237,791455,2018-08-19 16:47:35.000,1
10237,791455,2018-07-03 15:34:40.000,0
10237,791455,2017-12-09 12:08:23.000,0
10237,791455,2018-08-19 16:40:02.000,0
10237,791455,2018-08-19 16:39:57.000,0
10237,791455,2018-01-09 14:08:40.000,1
10237,791455,2018-08-19 16:39:44.000,0
10237,791455,2018-07-29 11:35:46.000,0
10237,791455,2018-08-19 16:38:15.000,1
10237,791455,2018-01-09 14:09:47.000,0
10237,791455,2018-07-29 11:36:21.000,0
10237,791455,2018-08-19 16:38:06.000,1
10237,791455,2018-01-09 14:10:10.000,1
10237,791455,2018-01-09 14:37:51.000,1
10237,791455,2018-08-19 16:34:47.000,0
10237,791455,2018-07-29 11:36:43.000,0
10237,791455,2018-08-19 16:29:47.000,0
10237,791455,2018-08-19 16:29:27.000,0
10237,791455,2018-01-09 14:10:43.000,1
10237,791455,2018-08-19 16:27:42.000,1
10237,791455,2018-08-19 16:26:32.000,0
10237,791455,2018-08-19 16:26:19.000,0
10237,791455,2018-01-09 14:37:48.000,1
10237,791455,2018-08-19 16:23:46.000,1
10237,791455,2017-12-09 10:58:30.000,1
10237,791455,2017-12-09 10:57:34.000,0
10237,791455,2017-12-09 10:53:27.000,1
10237,791455,2018-01-09 14:11:19.000,0
10237,791455,2018-07-29 11:50:45.000,0
10237,791455,2017-07-30 12:07:52.000,0
10237,791455,2017-11-26 18:34:03.000,0
10237,791455,2018-04-30 23:05:14.000,0
10237,791455,2018-04-30 23:05:21.000,1
10237,791455,2018-02-12 17:38:15.000,0
10237,791455,2017-09-27 22:54:34.000,0
10237,791455,2018-04-14 15:51:54.000,0
10237,791455,2018-04-14 15:51:58.000,0
10237,791455,2018-04-14 15:52:08.000,0
10237,791455,2018-04-14 15:52:09.000,0
10237,791455,2018-04-14 15:52:30.000,0
10237,791455,2017-11-26 18:44:57.000,0
10237,791455,2018-02-12 17:25:15.000,1
10237,791455,2017-09-27 22:55:25.000,1
10237,791455,2017-11-26 19:15:09.000,0
10237,791455,2018-05-01 15:04:46.000,0
10237,791455,2018-02-12 17:11:47.000,0
10237,791455,2017-05-21 17:19:24.000,0
10237,791455,2018-04-14 16:31:43.000,0
10237,791455,2018-04-14 16:32:58.000,1
10237,791455,2018-04-14 16:33:01.000,1
10237,791455,2018-04-14 16:34:09.000,0
10237,791455,2018-04-14 16:35:50.000,0
10237,791455,2018-04-14 16:38:39.000,1
10237,791455,2018-04-14 16:38:56.000,1
10237,791455,2018-04-14 16:40:14.000,0
10237,791455,2018-04-14 16:40:29.000,0
10237,791455,2017-09-27 22:57:38.000,0
10237,791455,2018-02-12 17:11:34.000,0
10237,791455,2018-04-14 16:42:35.000,1
10237,791455,2018-04-14 16:42:43.000,1
10237,791455,2018-07-26 19:10:07.000,1
10237,791455,2017-09-10 14:02:15.000,0
10237,791455,2017-11-05 20:59:00.000,0
10237,791455,2018-07-26 19:10:10.000,1
10237,791455,2017-11-05 21:00:55.000,1
10237,791455,2018-02-12 16:49:07.000,1
10237,791455,2018-02-12 16:48:47.000,1
10237,791455,2018-02-12 16:48:44.000,1
10237,791455,2017-08-20 12:54:33.000,1
10237,791455,2018-02-12 16:48:41.000,1
10237,791455,2017-10-16 15:53:06.000,0
10237,791455,2017-10-16 15:53:06.000,0
10237,791455,2017-10-16 15:53:09.000,0
10237,791455,2017-10-25 12:51:07.000,0
10237,791455,2018-01-08 13:02:58.000,0
10237,791455,2018-01-08 13:03:02.000,0
10237,791455,2017-04-25 20:57:02.000,0
10237,791455,2017-08-15 13:45:33.000,0
10237,791455,2018-02-12 19:08:20.000,0
10237,791455,2018-02-12 19:08:09.000,1
10237,791455,2017-05-21 12:26:22.000,1
10237,791455,2017-11-05 19:46:27.000,1
10237,791455,2018-04-14 15:07:07.000,1
10237,791455,2018-02-12 19:08:05.000,1
10237,791455,2018-02-12 19:06:12.000,0
10237,791455,2017-11-05 19:52:11.000,0
10237,791455,2017-11-05 19:52:24.000,1
10237,791455,2017-11-05 19:52:39.000,0
10237,791455,2017-11-05 19:52:50.000,1
10237,791455,2018-02-12 19:05:47.000,0
10237,791455,2017-09-28 18:41:25.000,1
10237,791455,2018-07-26 18:16:37.000,0
10237,791455,2018-07-26 18:16:41.000,0
10237,791455,2018-02-12 18:56:01.000,1
10237,791455,2018-02-12 18:55:59.000,1
10237,791455,2018-02-12 18:55:45.000,1
10237,791455,2018-07-26 18:16:48.000,0
10237,791455,2018-07-26 18:17:01.000,0
10237,791455,2017-04-25 21:06:01.000,1
10237,791455,2018-02-12 18:04:06.000,0
10237,791455,2017-08-15 13:52:59.000,1
10237,791455,2017-11-26 18:31:46.000,0
10237,791455,2017-11-26 18:31:54.000,0
10237,791455,2017-04-25 21:05:40.000,0
10237,791455,2017-04-25 21:05:40.000,0
10237,791455,2018-07-03 17:45:16.000,1
10237,791455,2017-11-26 18:32:24.000,0
10237,791455,2018-04-30 22:18:52.000,0
10237,791455,2017-04-25 21:04:51.000,1
10237,791455,2017-09-20 16:06:27.000,0
10237,791455,2018-04-30 22:30:59.000,1
10237,791455,2017-11-26 18:32:33.000,0
10237,791455,2017-11-26 18:32:50.000,0
10237,791455,2018-02-12 17:42:36.000,1
10237,791455,2017-05-21 12:20:01.000,0
10237,791455,2017-11-26 18:33:35.000,0
10237,791455,2018-05-01 08:33:45.000,0
10237,791455,2018-05-01 08:34:17.000,1
10237,791455,2018-05-01 08:34:44.000,0
10237,791455,2018-05-01 08:35:08.000,0
10237,791455,2018-05-01 08:45:50.000,1
10237,791455,2018-05-01 08:45:50.000,1
10237,791455,2017-08-15 13:44:04.000,1
10237,791455,2018-05-01 08:45:51.000,1
10237,791455,2018-05-01 08:45:51.000,1
10237,791455,2018-05-01 08:46:02.000,1
10237,791455,2018-05-01 08:46:53.000,0
10237,791455,2017-05-10 08:47:19.000,0
10237,791455,2017-09-28 18:18:09.000,0
10237,791455,2018-05-01 08:53:21.000,1
10237,791455,2017-09-28 18:16:18.000,0
10237,791455,2018-08-19 17:32:25.000,1
10237,791455,2017-05-21 17:31:56.000,1
10237,791455,2017-09-28 18:14:40.000,1
10237,791455,2018-01-08 13:21:05.000,0
10237,791455,2018-01-08 13:21:29.000,1
10237,791455,2018-01-08 13:21:48.000,0
10237,791455,2018-01-08 13:21:55.000,0
10237,791455,2018-08-17 22:38:53.000,0
10237,791455,2017-05-10 09:05:17.000,0
10237,791455,2018-08-17 22:38:53.000,0
10237,791455,2018-01-08 13:22:01.000,0
10237,791455,2017-11-15 11:02:31.000,0
10237,791455,2017-11-15 11:02:52.000,0
10237,791455,2017-11-15 11:03:15.000,0
10237,791455,2018-08-17 22:39:17.000,1
10237,791455,2017-09-27 23:56:02.000,0
10237,791455,2017-09-27 23:56:15.000,0
10237,791455,2017-08-20 10:43:14.000,0
10237,791455,2017-08-20 10:43:06.000,0
10237,791455,2017-11-15 11:07:51.000,0
10237,791455,2017-08-20 10:42:58.000,0
10237,791455,2017-11-15 11:08:44.000,0
10237,791455,2017-08-20 10:42:50.000,0
10237,791455,2017-09-27 23:56:22.000,0
10237,791455,2017-08-20 10:42:45.000,0
10237,791455,2017-09-27 23:56:24.000,0
10237,791455,2018-08-17 22:39:17.000,1
10237,791455,2017-09-27 23:56:30.000,0
10237,791455,2017-10-25 15:53:10.000,0
10237,791455,2018-05-01 14:48:46.000,0
10237,791455,2017-10-25 15:52:54.000,0
10237,791455,2017-10-25 15:52:19.000,1
10237,791455,2017-10-25 15:48:45.000,0
10237,791455,2017-08-09 12:48:55.000,1
10237,791455,2017-08-09 12:49:10.000,1
10237,791455,2017-08-09 12:49:32.000,1
10237,791455,2017-08-20 12:55:34.000,0
10237,791455,2017-10-16 16:01:35.000,0
10237,791455,2017-05-21 12:11:56.000,1
10237,791455,2017-10-16 16:01:35.000,0
10237,791455,2017-08-20 12:56:08.000,1
10237,791455,2017-08-20 12:56:13.000,0
10237,791455,2017-10-16 16:01:35.000,0
10237,791455,2017-10-16 16:01:41.000,0
10237,791455,2017-08-15 13:45:23.000,0
10237,791455,2017-09-28 18:26:02.000,0
10237,791455,2017-09-28 18:25:40.000,1
10237,791455,2017-09-27 23:14:08.000,1
10237,791455,2017-09-27 23:14:40.000,1
10237,791455,2017-05-13 21:33:37.000,1
10237,791455,2017-09-27 23:14:50.000,1
10237,791455,2017-09-27 23:15:02.000,0
10237,791455,2017-09-27 23:15:06.000,1
10237,791455,2017-09-27 23:15:10.000,0
10237,791455,2017-09-27 23:15:14.000,0
10237,791455,2017-09-27 23:15:14.000,1
10237,791455,2017-09-27 23:15:23.000,0
10237,791455,2018-08-19 13:14:58.000,0
10237,791455,2017-09-27 23:23:12.000,1
10237,791455,2018-08-19 13:15:02.000,0
10237,791455,2017-05-10 08:14:40.000,0
10237,791455,2018-01-08 13:15:43.000,1
10237,791455,2017-05-10 08:16:36.000,1
10237,791455,2017-05-10 08:18:24.000,0
10237,791455,2017-05-10 08:18:40.000,0
10237,791455,2017-05-21 11:59:12.000,0
10237,791455,2018-05-01 08:20:37.000,0
10237,791455,2018-05-01 08:20:51.000,0
10237,791455,2018-05-01 08:32:23.000,1
10237,791455,2017-08-15 13:44:04.000,1
10237,791455,2017-10-18 08:27:54.000,0
10237,791455,2017-08-20 16:04:50.000,0
10237,791455,2018-01-08 20:24:30.000,1
10237,791455,2017-10-18 08:28:07.000,1
10237,791455,2017-04-26 12:14:30.000,1
10237,791455,2018-01-08 20:24:07.000,0
10237,791455,2018-01-10 11:34:58.000,1
10237,791455,2018-01-08 20:23:58.000,1
10237,791455,2017-10-18 08:28:36.000,0
10237,791455,2017-05-27 18:06:55.000,1
10237,791455,2018-01-08 20:22:26.000,0
10237,791455,2017-10-18 08:28:41.000,0
10237,791455,2017-10-18 08:28:48.000,1
10237,791455,2017-10-18 08:28:53.000,1
10237,791455,2018-01-08 20:21:57.000,1
10237,791455,2017-05-27 18:07:04.000,1
10237,791455,2017-04-26 12:14:51.000,0
10237,791455,2017-09-20 13:51:37.000,0
10237,791455,2018-01-08 20:21:37.000,0
10237,791455,2018-01-08 20:21:23.000,0
10237,791455,2017-10-18 08:28:55.000,1
10237,791455,2017-10-18 08:30:52.000,0
10237,791455,2017-08-20 16:05:04.000,0
10237,791455,2017-08-20 16:05:09.000,0
10237,791455,2017-10-18 08:30:54.000,0
10237,791455,2017-06-02 20:40:06.000,0
10237,791455,2018-01-08 20:18:05.000,1
10237,791455,2018-01-08 20:17:32.000,1
10237,791455,2018-01-08 20:15:18.000,1
10237,791455,2017-06-02 20:40:35.000,0
10237,791455,2017-06-02 20:40:50.000,1
10237,791455,2018-01-08 20:14:08.000,0
10237,791455,2018-01-08 20:14:05.000,0
10237,791455,2017-04-26 12:15:20.000,1
10237,791455,2018-01-08 20:13:56.000,1
10237,791455,2017-09-20 13:51:26.000,1
10237,791455,2018-01-08 20:13:52.000,1
10237,791455,2017-05-27 18:09:41.000,0
10237,791455,2017-06-02 20:41:21.000,0
10237,791455,2018-01-10 11:35:23.000,0
10237,791455,2017-06-02 20:41:21.000,0
10237,791455,2018-08-20 11:25:57.000,0
10237,791455,2017-04-26 12:15:34.000,1
10237,791455,2017-06-02 20:41:23.000,0
10237,791455,2017-04-26 12:16:01.000,0
10237,791455,2018-01-08 20:13:39.000,0
10237,791455,2018-01-08 20:13:26.000,0
10237,791455,2017-06-02 20:41:45.000,0
10237,791455,2018-01-08 20:13:17.000,0
10237,791455,2018-01-08 20:13:11.000,1
10237,791455,2017-04-26 12:16:11.000,1
10237,791455,2017-08-20 16:05:15.000,0
10237,791455,2017-09-20 13:49:48.000,0
10237,791455,2018-01-08 20:12:44.000,0
10237,791455,2017-04-26 12:16:29.000,0
10237,791455,2017-08-20 16:05:23.000,0
10237,791455,2018-01-10 11:35:34.000,0
10237,791455,2018-03-02 13:31:33.000,1
10237,791455,2017-04-26 12:16:39.000,1
10237,791455,2017-04-26 12:16:56.000,0
10237,791455,2018-01-10 11:35:49.000,1
10237,791455,2018-01-10 11:33:37.000,1
10237,791455,2017-05-27 18:05:15.000,0
10237,791455,2017-10-18 07:46:58.000,0
10237,791455,2017-08-20 16:03:26.000,1
10237,791455,2018-01-10 11:33:58.000,1
10237,791455,2018-08-18 19:12:23.000,0
10237,791455,2018-01-10 11:33:59.000,0
10237,791455,2018-08-18 19:10:28.000,1
10237,791455,2017-05-27 18:05:20.000,0
10237,791455,2018-01-10 11:34:08.000,1
10237,791455,2017-08-20 14:59:30.000,0
10237,791455,2017-10-18 07:47:26.000,0
10237,791455,2018-01-08 20:31:08.000,0
10237,791455,2017-10-18 07:47:48.000,0
10237,791455,2017-10-07 13:06:30.000,0
10237,791455,2018-01-08 20:29:40.000,1
10237,791455,2017-09-28 12:56:11.000,0
10237,791455,2018-01-08 20:29:03.000,0
10237,791455,2017-09-20 13:57:50.000,1
10237,791455,2018-01-10 11:34:14.000,1
10237,791455,2018-01-10 11:34:23.000,1
10237,791455,2017-09-20 13:54:02.000,0
10237,791455,2017-09-20 13:53:02.000,1
10237,791455,2017-11-25 10:14:39.000,0
10237,791455,2017-04-26 12:12:11.000,0
10237,791455,2017-04-26 12:12:18.000,1
10237,791455,2017-04-26 12:12:34.000,0
10237,791455,2017-09-20 13:52:49.000,0
10237,791455,2017-08-20 16:03:32.000,0
10237,791455,2017-10-18 08:08:20.000,1
10237,791455,2018-01-08 20:28:05.000,0
10237,791455,2017-10-18 08:09:05.000,0
10237,791455,2017-04-26 12:13:20.000,1
10237,791455,2017-08-20 16:03:35.000,1
10237,791455,2017-08-20 16:03:50.000,1
10237,791455,2017-05-27 18:05:37.000,1
10237,791455,2017-04-26 12:14:05.000,0
10237,791455,2018-01-10 11:34:33.000,1
10237,791455,2017-08-20 16:04:01.000,0
10237,791455,2017-08-20 16:04:11.000,0
10237,791455,2017-08-20 16:04:23.000,0
10237,791455,2017-08-20 16:04:37.000,1
10237,791455,2017-05-27 18:06:18.000,0
10237,791455,2017-05-14 08:56:20.000,0
10237,791455,2017-10-18 08:25:15.000,1
10237,791455,2017-08-20 16:04:46.000,0
10237,791455,2017-10-18 08:25:20.000,0
10237,791455,2018-01-10 11:34:44.000,0
10237,791455,2017-10-18 08:25:29.000,1
10237,791455,2017-09-20 13:52:24.000,1
10237,791455,2017-05-14 08:56:11.000,0
10237,791455,2017-10-18 08:26:04.000,0
10237,791455,2017-06-02 20:38:54.000,0
10237,791455,2018-01-08 20:24:45.000,1
10237,791455,2017-10-18 08:26:23.000,1
10237,791455,2017-10-18 08:26:56.000,0
10237,791455,2017-10-18 08:27:46.000,1
10237,791455,2017-06-02 20:39:43.000,1
10237,791455,2018-08-18 18:21:33.000,0
10237,791455,2017-10-18 11:45:03.000,0
10237,791455,2017-08-20 16:10:58.000,1
10237,791455,2018-08-17 17:12:21.000,1
10237,791455,2018-01-10 11:41:17.000,1
10237,791455,2018-01-10 11:41:17.000,1
10237,791455,2018-01-08 20:02:15.000,0
10237,791455,2017-11-05 11:23:55.000,0
10237,791455,2018-01-10 11:41:31.000,1
10237,791455,2018-01-10 11:41:31.000,1
10237,791455,2018-01-10 11:42:08.000,1
10237,791455,2018-01-08 20:01:56.000,1
10237,791455,2018-01-10 11:42:13.000,0
10237,791455,2018-01-10 11:42:19.000,1
10237,791455,2018-01-10 11:42:27.000,1
10237,791455,2018-01-08 20:01:38.000,0
10237,791455,2018-01-08 20:00:52.000,1
10237,791455,2018-01-08 20:00:12.000,0
10237,791455,2017-08-20 16:11:21.000,0
10237,791455,2018-01-08 19:59:59.000,0
10237,791455,2018-01-08 19:59:52.000,1
10237,791455,2017-10-18 12:19:56.000,1
10237,791455,2018-08-17 17:18:24.000,0
10237,791455,2018-01-10 11:46:13.000,0
10237,791455,2018-08-17 17:18:24.000,0
10237,791455,2018-08-17 17:20:05.000,0
10237,791455,2018-08-17 17:20:15.000,0
10237,791455,2017-09-28 21:31:39.000,0
10237,791455,2017-09-28 21:30:20.000,1
10237,791455,2018-07-04 19:48:09.000,0
10237,791455,2018-08-17 17:49:34.000,1
10237,791455,2018-01-08 19:58:49.000,0
10237,791455,2018-08-17 17:49:34.000,1
