egoid,alterid,timestamp,outgoing
10153,574915,2018-02-06 21:30:21.000,0
10153,574915,2018-08-15 12:52:52.000,1
10153,574915,2018-02-27 19:08:49.000,1
10153,574915,2018-02-27 19:08:22.000,1
10153,574915,2018-02-27 19:07:51.000,0
10153,574915,2018-02-27 19:05:26.000,1
10153,574915,2018-02-27 19:04:03.000,0
10153,574915,2018-02-27 19:02:55.000,1
10153,574915,2018-02-27 19:02:48.000,1
10153,574915,2017-06-12 16:38:42.000,0
10153,574915,2018-02-08 00:07:02.000,0
10153,574915,2018-02-08 00:08:44.000,1
10153,574915,2017-06-12 17:13:19.000,1
10153,574915,2017-06-12 17:40:35.000,1
10153,574915,2017-10-07 22:25:01.000,1
10153,574915,2017-06-12 17:16:37.000,0
10153,574915,2017-10-07 22:17:35.000,0
10153,574915,2017-10-22 17:45:42.000,1
10153,574915,2017-10-22 17:45:29.000,0
10153,574915,2017-10-22 17:44:15.000,1
10153,574915,2017-06-12 17:30:07.000,0
10153,574915,2017-10-07 22:14:25.000,1
10153,574915,2017-06-28 18:59:20.000,0
10153,574915,2018-02-24 17:12:27.000,1
10153,574915,2017-09-23 01:07:38.000,1
10153,574915,2017-09-23 01:07:38.000,1
10153,574915,2017-05-06 21:27:57.000,0
10153,574915,2018-02-22 15:43:08.000,0
10153,574915,2017-09-13 18:36:13.000,0
10153,574915,2017-09-13 18:36:32.000,1
10153,574915,2017-04-23 20:51:31.000,1
10153,574915,2017-04-23 20:51:09.000,0
10153,574915,2018-02-22 23:22:15.000,1
10153,574915,2018-02-24 16:57:28.000,1
10153,574915,2018-01-21 12:19:08.000,0
10153,574915,2018-02-22 23:19:43.000,0
10153,574915,2017-08-02 01:16:11.000,0
10153,574915,2017-05-06 21:24:11.000,1
10153,574915,2017-08-02 01:16:50.000,1
10153,574915,2017-08-02 01:18:00.000,0
10153,574915,2017-08-02 01:19:38.000,1
10153,574915,2017-08-02 01:20:01.000,1
10153,574915,2017-08-02 01:21:16.000,0
10153,574915,2017-06-28 18:56:50.000,1
10153,574915,2017-12-22 23:34:00.000,0
10153,574915,2017-10-12 15:22:41.000,0
10153,574915,2017-05-06 21:33:38.000,1
10153,574915,2017-12-22 23:45:13.000,1
10153,574915,2017-05-06 21:34:08.000,1
10153,574915,2017-05-06 21:34:08.000,1
10153,574915,2017-05-06 21:43:58.000,1
10153,574915,2017-06-28 19:05:04.000,0
10153,574915,2017-09-07 09:40:56.000,0
10153,574915,2017-10-12 15:20:58.000,1
10153,574915,2017-06-28 19:00:55.000,1
10153,574915,2017-09-07 09:41:40.000,1
10153,574915,2017-09-07 09:42:42.000,0
10153,574915,2018-02-04 17:58:18.000,0
10153,574915,2018-01-20 18:23:10.000,0
10153,574915,2017-09-07 09:43:55.000,1
10153,574915,2017-10-12 15:20:58.000,1
10153,574915,2017-09-07 09:45:34.000,0
10153,574915,2017-05-06 21:29:53.000,1
10153,574915,2018-02-24 16:38:19.000,0
10153,574915,2017-05-06 21:30:03.000,1
10153,574915,2018-02-24 16:57:52.000,0
10153,574915,2017-12-22 21:34:30.000,1
10153,574915,2018-02-24 16:58:25.000,0
10153,574915,2017-08-18 14:22:55.000,0
10153,574915,2017-08-18 14:22:55.000,0
10153,574915,2018-02-24 16:37:21.000,0
10153,574915,2017-12-22 22:46:59.000,0
10153,574915,2018-02-24 16:37:16.000,0
10153,574915,2017-05-06 21:31:04.000,0
10153,574915,2018-02-24 17:07:14.000,0
10153,574915,2018-02-24 16:37:13.000,0
10153,574915,2017-05-06 21:42:59.000,0
10153,574915,2017-12-22 23:12:55.000,1
10153,574915,2017-09-13 19:11:09.000,1
10153,574915,2017-11-23 20:33:33.000,1
10153,574915,2017-11-23 20:33:07.000,0
10153,574915,2018-02-24 16:43:04.000,1
10153,574915,2017-06-28 18:55:18.000,0
10153,574915,2018-02-24 16:57:17.000,0
10153,574915,2017-11-23 20:32:27.000,1
10153,574915,2017-04-23 17:34:53.000,1
10153,574915,2017-04-23 18:32:02.000,0
10153,574915,2017-11-23 20:32:16.000,1
10153,574915,2017-11-23 20:27:28.000,0
10153,574915,2017-09-13 15:06:25.000,0
10153,574915,2017-11-23 21:23:27.000,0
10153,574915,2017-11-23 21:23:58.000,1
10153,574915,2017-11-23 21:21:08.000,1
10153,574915,2017-11-23 21:28:26.000,1
10153,574915,2017-11-23 21:28:30.000,1
10153,574915,2017-09-13 15:05:29.000,1
10153,574915,2017-11-23 21:19:13.000,0
10153,574915,2017-11-23 21:18:59.000,0
10153,574915,2017-09-13 14:59:47.000,0
10153,574915,2017-11-23 20:50:54.000,0
10153,574915,2018-02-24 16:48:00.000,0
10153,574915,2017-11-23 20:37:17.000,1
10153,574915,2017-11-23 20:37:03.000,0
10153,574915,2018-02-24 16:47:39.000,0
10153,574915,2017-11-23 20:36:56.000,0
10153,574915,2017-11-23 20:35:47.000,1
10153,574915,2018-02-24 16:56:16.000,1
10153,574915,2018-02-24 16:43:34.000,1
10153,574915,2017-11-23 20:35:16.000,1
10153,574915,2017-11-23 20:34:33.000,0
10153,574915,2018-03-20 22:00:04.000,0
10153,574915,2017-04-23 18:27:37.000,0
10153,574915,2017-04-23 18:28:12.000,1
10153,574915,2017-04-23 18:27:29.000,0
10153,574915,2017-04-23 18:28:23.000,1
10153,574915,2017-09-16 21:36:45.000,0
10153,574915,2017-09-16 21:37:25.000,1
10153,574915,2017-12-07 21:02:56.000,1
10153,574915,2017-09-16 21:37:44.000,1
10153,574915,2017-10-26 11:57:07.000,1
10153,574915,2017-10-26 11:57:17.000,1
10153,574915,2017-10-26 11:58:27.000,0
10153,574915,2017-08-03 15:15:28.000,0
10153,574915,2017-09-04 12:05:43.000,1
10153,574915,2017-08-03 15:15:55.000,1
10153,574915,2017-09-04 12:05:51.000,1
10153,574915,2017-09-04 12:05:51.000,1
10153,574915,2017-09-16 12:17:26.000,1
10153,574915,2017-09-16 12:16:25.000,0
10153,574915,2017-10-15 11:56:27.000,1
10153,574915,2017-08-03 15:16:04.000,0
10153,574915,2017-08-03 15:17:05.000,1
10153,574915,2017-08-03 15:17:28.000,0
10153,574915,2017-08-03 15:18:01.000,1
10153,574915,2017-08-03 15:21:20.000,1
10153,574915,2017-08-03 15:22:57.000,1
10153,574915,2017-08-03 15:23:03.000,0
10153,574915,2017-09-16 21:41:57.000,1
10153,574915,2017-12-07 22:27:35.000,1
10153,574915,2017-12-07 22:27:35.000,1
10153,574915,2017-12-07 22:27:44.000,1
10153,574915,2017-12-07 22:35:26.000,1
10153,574915,2017-12-07 22:35:26.000,1
10153,574915,2017-09-16 21:45:21.000,0
10153,574915,2017-08-08 15:49:56.000,1
10153,574915,2018-02-26 18:46:37.000,0
10153,574915,2017-05-18 10:30:33.000,1
10153,574915,2018-02-24 21:07:01.000,1
10153,574915,2018-06-02 22:36:08.000,0
10153,574915,2018-06-02 22:37:16.000,0
10153,574915,2018-06-02 22:37:42.000,0
10153,574915,2018-02-24 20:59:22.000,1
10153,574915,2018-06-02 22:37:48.000,0
10153,574915,2018-06-02 22:38:00.000,1
10153,574915,2018-06-02 22:38:52.000,1
10153,574915,2017-05-03 15:05:45.000,0
10153,574915,2018-06-02 22:39:17.000,1
10153,574915,2018-02-24 20:58:43.000,1
10153,574915,2018-06-02 22:44:56.000,0
10153,574915,2017-09-19 17:33:37.000,1
10153,574915,2017-09-19 17:33:19.000,1
10153,574915,2018-06-02 13:25:17.000,1
10153,574915,2017-09-19 17:33:19.000,1
10153,574915,2017-09-19 17:33:19.000,1
10153,574915,2017-09-19 17:33:19.000,1
10153,574915,2017-08-02 23:07:48.000,0
10153,574915,2017-11-17 21:03:51.000,1
10153,574915,2017-11-17 21:11:40.000,0
10153,574915,2017-10-26 09:29:06.000,1
10153,574915,2017-11-17 21:14:03.000,1
10153,574915,2017-11-17 21:16:56.000,0
10153,574915,2017-11-17 21:22:07.000,1
10153,574915,2017-11-17 21:51:46.000,0
10153,574915,2018-02-24 18:45:27.000,0
10153,574915,2018-02-24 18:17:32.000,1
10153,574915,2018-02-24 17:43:29.000,0
10153,574915,2017-12-07 20:25:31.000,0
10153,574915,2017-12-07 20:25:31.000,0
10153,574915,2017-10-26 11:46:29.000,0
10153,574915,2017-05-12 14:20:35.000,1
10153,574915,2017-05-12 14:13:57.000,0
10153,574915,2017-05-12 13:19:49.000,1
10153,574915,2017-11-07 14:39:41.000,1
10153,574915,2017-11-07 14:20:43.000,0
10153,574915,2017-11-07 14:20:01.000,1
10153,574915,2017-11-07 14:19:53.000,1
10153,574915,2017-11-07 14:19:16.000,0
10153,574915,2017-11-07 14:17:45.000,1
10153,574915,2017-11-07 14:16:57.000,0
10153,574915,2017-11-07 13:50:56.000,1
10153,574915,2017-09-04 13:14:19.000,0
10153,574915,2017-09-04 13:12:59.000,1
10153,574915,2017-10-26 19:18:39.000,1
10153,574915,2017-09-16 11:49:44.000,1
10153,574915,2017-09-04 13:09:38.000,0
10153,574915,2017-09-16 11:47:16.000,0
10153,574915,2017-09-16 11:43:57.000,1
10153,574915,2018-03-12 21:24:41.000,0
10153,574915,2017-05-12 14:51:27.000,1
10153,574915,2017-05-12 14:48:58.000,0
10153,574915,2017-05-12 14:48:11.000,1
10153,574915,2018-03-12 13:43:52.000,0
10153,574915,2018-03-12 13:42:25.000,1
10153,574915,2018-03-12 13:41:48.000,0
10153,574915,2017-05-12 13:16:23.000,1
10153,574915,2017-05-12 13:16:23.000,1
10153,574915,2017-05-12 13:16:23.000,1
10153,574915,2017-05-12 13:16:25.000,1
10153,574915,2017-05-12 13:17:03.000,0
10153,574915,2017-11-17 18:49:29.000,1
10153,574915,2017-11-17 18:49:35.000,1
10153,574915,2017-05-12 09:45:23.000,0
10153,574915,2017-11-17 18:50:16.000,0
10153,574915,2017-11-17 18:50:36.000,1
10153,574915,2017-11-17 18:50:41.000,1
10153,574915,2017-11-17 18:52:26.000,0
10153,574915,2017-05-18 13:24:28.000,1
10153,574915,2017-11-17 18:53:00.000,1
10153,574915,2017-11-17 18:53:06.000,1
10153,574915,2017-11-17 18:54:12.000,0
10153,574915,2017-09-16 16:37:58.000,1
10153,574915,2017-11-17 18:55:24.000,1
10153,574915,2017-05-12 07:47:59.000,0
10153,574915,2017-11-17 18:55:55.000,0
10153,574915,2017-11-17 18:56:49.000,1
10153,574915,2017-05-12 07:47:03.000,1
10153,574915,2017-11-17 19:01:10.000,1
10153,574915,2017-05-12 07:46:44.000,0
10153,574915,2017-05-12 09:50:48.000,1
10153,574915,2017-05-12 09:50:52.000,1
10153,574915,2017-05-18 13:24:40.000,1
10153,574915,2017-05-18 13:25:17.000,1
10153,574915,2017-05-18 13:25:42.000,0
10153,574915,2017-11-17 19:09:15.000,1
10153,574915,2017-05-18 13:52:32.000,1
10153,574915,2017-11-17 19:12:31.000,0
10153,574915,2017-11-17 19:15:07.000,1
10153,574915,2017-11-17 19:15:29.000,1
10153,574915,2017-11-17 19:15:37.000,0
10153,574915,2017-11-17 19:15:55.000,1
10153,574915,2017-11-17 19:16:07.000,0
10153,574915,2017-05-18 13:18:58.000,0
10153,574915,2018-02-25 16:07:45.000,0
10153,574915,2018-02-25 17:14:09.000,0
10153,574915,2017-09-16 17:47:21.000,1
10153,574915,2017-09-16 17:47:12.000,1
10153,574915,2017-11-17 18:14:21.000,0
10153,574915,2017-11-17 18:15:01.000,1
10153,574915,2017-11-17 18:15:31.000,0
10153,574915,2017-11-17 18:20:31.000,1
10153,574915,2017-11-17 18:26:38.000,0
10153,574915,2017-11-17 18:27:26.000,1
10153,574915,2018-02-09 10:51:42.000,0
10153,574915,2018-02-09 10:45:38.000,0
10153,574915,2017-05-18 13:23:03.000,1
10153,574915,2017-05-18 13:23:53.000,0
10153,574915,2017-11-17 18:46:50.000,0
10153,574915,2017-11-17 18:47:09.000,1
10153,574915,2017-11-17 18:47:29.000,1
10153,574915,2017-11-17 18:48:35.000,0
10153,574915,2017-11-17 18:49:20.000,0
10153,574915,2017-05-03 15:03:32.000,0
10153,574915,2017-08-02 23:40:27.000,1
10153,574915,2017-05-03 14:59:29.000,0
10153,574915,2017-09-16 16:27:44.000,0
10153,574915,2017-09-16 16:27:29.000,1
10153,574915,2017-09-16 16:23:33.000,0
10153,574915,2017-09-16 16:23:33.000,0
10153,574915,2017-05-03 15:01:08.000,1
10153,574915,2017-11-17 20:52:29.000,1
10153,574915,2017-11-17 20:52:06.000,1
10153,574915,2017-05-03 15:01:16.000,1
10153,574915,2017-09-16 16:22:28.000,1
10153,574915,2017-10-06 03:41:08.000,0
10153,574915,2017-11-17 20:01:26.000,1
10153,574915,2017-11-17 20:01:39.000,1
10153,574915,2017-09-19 18:18:19.000,0
10153,574915,2017-11-17 20:10:57.000,0
10153,574915,2017-09-19 18:22:26.000,1
10153,574915,2017-11-17 20:58:56.000,0
10153,574915,2017-04-28 11:16:24.000,1
10153,574915,2017-04-28 11:16:24.000,1
10153,574915,2017-04-28 11:16:24.000,1
10153,574915,2017-09-16 16:31:03.000,0
10153,574915,2017-09-16 16:30:17.000,1
10153,574915,2017-05-03 15:04:54.000,1
10153,574915,2017-09-16 20:21:03.000,1
10153,574915,2017-09-16 20:20:47.000,0
10153,574915,2017-08-19 23:38:51.000,1
10153,574915,2018-03-01 15:48:12.000,1
10153,574915,2017-06-26 19:13:59.000,1
10153,574915,2018-01-24 19:46:10.000,1
10153,574915,2018-01-26 11:29:48.000,0
10153,574915,2018-01-24 19:47:30.000,0
10153,574915,2018-03-25 12:31:48.000,1
10153,574915,2017-06-26 19:14:17.000,1
10153,574915,2018-03-25 12:31:30.000,0
10153,574915,2018-06-11 10:05:09.000,1
10153,574915,2018-03-25 12:27:51.000,1
10153,574915,2017-06-27 12:10:23.000,0
10153,574915,2018-03-25 12:27:10.000,1
10153,574915,2018-01-26 11:31:54.000,1
10153,574915,2018-01-26 11:32:12.000,1
10153,574915,2017-06-27 12:11:11.000,1
10153,574915,2018-03-25 12:26:51.000,1
10153,574915,2018-01-26 11:34:02.000,0
10153,574915,2018-01-26 11:34:11.000,1
10153,574915,2017-08-15 11:16:36.000,1
10153,574915,2017-06-27 12:11:56.000,0
10153,574915,2018-03-25 12:25:26.000,0
10153,574915,2018-01-08 13:09:38.000,1
10153,574915,2018-01-08 13:07:50.000,0
10153,574915,2018-01-08 13:05:15.000,1
10153,574915,2018-01-26 12:29:27.000,0
10153,574915,2017-08-04 23:15:08.000,1
10153,574915,2018-03-01 17:31:17.000,0
10153,574915,2017-05-09 22:39:16.000,1
10153,574915,2017-08-15 13:29:42.000,1
10153,574915,2017-08-15 13:28:54.000,0
10153,574915,2018-01-08 13:56:51.000,1
10153,574915,2017-05-09 22:40:00.000,0
10153,574915,2017-05-09 22:40:22.000,1
10153,574915,2017-05-09 22:41:02.000,0
10153,574915,2017-06-26 19:06:02.000,0
10153,574915,2017-08-09 17:51:32.000,1
10153,574915,2018-01-08 13:40:10.000,0
10153,574915,2018-06-10 23:41:54.000,1
10153,574915,2018-01-08 13:37:14.000,1
10153,574915,2018-06-10 23:41:13.000,1
10153,574915,2018-03-01 12:23:55.000,0
10153,574915,2018-03-01 12:25:53.000,1
10153,574915,2018-01-08 13:30:27.000,0
10153,574915,2017-06-26 20:46:06.000,1
10153,574915,2017-08-19 23:38:51.000,1
10153,574915,2018-01-08 13:18:32.000,0
10153,574915,2017-08-19 23:38:51.000,1
10153,574915,2017-08-19 23:38:26.000,1
10153,574915,2017-08-19 23:38:26.000,1
10153,574915,2017-08-19 23:38:26.000,1
10153,574915,2017-08-19 23:38:26.000,1
10153,574915,2018-01-08 13:18:59.000,0
10153,574915,2018-01-08 13:19:26.000,1
10153,574915,2018-01-08 13:19:45.000,1
10153,574915,2018-01-08 13:20:04.000,1
10153,574915,2018-01-08 13:20:46.000,0
10153,574915,2018-01-08 13:22:38.000,1
10153,574915,2018-01-08 13:22:45.000,1
10153,574915,2018-06-10 13:10:06.000,1
10153,574915,2017-05-09 19:18:11.000,0
10153,574915,2018-03-25 11:49:21.000,0
10153,574915,2018-03-25 11:49:08.000,0
10153,574915,2017-05-09 19:17:17.000,1
10153,574915,2018-03-01 15:13:16.000,0
10153,574915,2017-05-09 19:17:01.000,1
10153,574915,2017-05-09 19:16:44.000,0
10153,574915,2018-03-01 15:10:35.000,1
10153,574915,2018-01-08 12:53:26.000,0
10153,574915,2018-03-25 11:44:56.000,1
10153,574915,2018-03-25 11:44:48.000,1
10153,574915,2018-03-25 11:43:33.000,0
10153,574915,2018-03-25 11:43:32.000,1
10153,574915,2018-03-25 11:42:51.000,1
10153,574915,2018-03-25 11:42:37.000,0
10153,574915,2018-03-25 11:41:58.000,1
10153,574915,2018-03-25 11:38:59.000,0
10153,574915,2017-08-04 21:40:40.000,1
10153,574915,2017-08-04 21:40:40.000,1
10153,574915,2017-08-04 21:48:24.000,0
10153,574915,2018-03-25 10:31:31.000,1
10153,574915,2017-11-15 21:33:44.000,0
10153,574915,2017-11-15 21:34:08.000,1
10153,574915,2017-10-24 19:42:53.000,1
10153,574915,2017-11-15 21:35:10.000,0
10153,574915,2018-06-10 21:52:57.000,0
10153,574915,2017-08-04 21:46:15.000,0
10153,574915,2018-01-25 18:59:04.000,0
10153,574915,2018-03-02 17:38:24.000,1
10153,574915,2017-11-15 21:41:43.000,1
10153,574915,2017-11-15 21:38:51.000,0
10153,574915,2017-08-04 21:47:08.000,1
10153,574915,2017-11-15 21:36:11.000,1
10153,574915,2017-11-15 21:35:24.000,0
10153,574915,2017-11-15 21:35:10.000,0
10153,574915,2018-01-26 12:30:06.000,1
10153,574915,2018-01-08 13:05:09.000,1
10153,574915,2018-01-26 12:30:18.000,1
10153,574915,2018-03-25 12:10:57.000,0
10153,574915,2017-06-27 12:13:13.000,1
10153,574915,2018-01-08 13:05:00.000,1
10153,574915,2018-03-25 12:08:06.000,1
10153,574915,2017-08-04 23:17:15.000,0
10153,574915,2018-03-25 12:06:27.000,0
10153,574915,2018-01-26 12:50:42.000,0
10153,574915,2018-01-26 16:41:58.000,0
10153,574915,2017-06-26 20:04:15.000,0
10153,574915,2018-06-10 12:03:52.000,0
10153,574915,2018-06-10 12:03:52.000,0
10153,574915,2018-01-08 12:58:29.000,0
10153,574915,2018-01-08 12:58:04.000,1
10153,574915,2018-06-10 12:03:28.000,0
10153,574915,2018-01-26 13:27:37.000,1
10153,574915,2017-06-26 19:47:11.000,1
10153,574915,2018-03-01 15:13:52.000,1
10153,574915,2018-03-02 18:51:23.000,1
10153,574915,2018-03-01 15:20:41.000,0
10153,574915,2018-01-08 12:54:18.000,1
10153,574915,2017-06-26 19:22:01.000,0
10153,574915,2017-08-04 21:51:12.000,1
10153,574915,2018-06-10 12:00:17.000,0
10153,574915,2018-03-25 11:51:31.000,1
10153,574915,2018-06-10 12:01:55.000,0
10153,574915,2018-06-10 12:02:10.000,0
10153,574915,2018-06-10 12:02:26.000,0
10153,574915,2018-06-10 12:02:26.000,0
10153,574915,2018-06-10 12:02:39.000,0
10153,574915,2018-06-10 12:02:39.000,0
10153,574915,2018-06-10 12:03:09.000,0
10153,574915,2018-06-10 12:03:09.000,0
10153,574915,2018-01-08 12:57:13.000,0
10153,574915,2018-01-08 12:57:38.000,1
10153,574915,2018-01-08 14:58:44.000,1
10153,574915,2017-08-15 13:32:40.000,0
10153,574915,2017-05-09 22:08:43.000,1
10153,574915,2017-08-15 13:32:28.000,1
10153,574915,2017-05-09 22:10:45.000,0
10153,574915,2017-08-15 13:32:14.000,1
10153,574915,2017-08-15 13:31:55.000,0
10153,574915,2017-05-09 22:11:59.000,1
10153,574915,2018-03-25 19:03:40.000,1
10153,574915,2017-06-26 18:59:43.000,1
10153,574915,2018-01-26 00:45:30.000,0
10153,574915,2017-05-09 21:45:45.000,1
10153,574915,2018-03-03 11:17:36.000,1
10153,574915,2018-03-25 19:34:48.000,1
10153,574915,2018-01-08 15:16:32.000,1
10153,574915,2017-05-14 11:16:08.000,0
10153,574915,2018-02-12 12:28:20.000,0
10153,574915,2018-01-24 18:40:03.000,0
10153,574915,2017-06-26 18:56:40.000,0
10153,574915,2017-05-09 22:03:05.000,0
10153,574915,2017-08-15 13:36:32.000,1
10153,574915,2017-05-09 22:03:21.000,1
10153,574915,2017-05-09 22:03:29.000,1
10153,574915,2018-03-25 17:32:10.000,0
10153,574915,2018-01-08 15:06:24.000,0
10153,574915,2018-01-08 15:04:57.000,1
10153,574915,2018-01-08 15:04:50.000,1
10153,574915,2018-01-08 15:02:49.000,0
10153,574915,2017-05-09 22:06:02.000,0
10153,574915,2017-06-26 19:02:59.000,0
10153,574915,2017-05-14 12:27:08.000,0
10153,574915,2018-03-25 19:45:49.000,1
10153,574915,2018-06-11 00:46:17.000,0
10153,574915,2017-05-14 11:43:42.000,1
10153,574915,2018-02-11 23:13:16.000,0
10153,574915,2018-03-01 17:40:29.000,1
10153,574915,2018-01-08 14:48:57.000,0
10153,574915,2018-03-01 17:36:55.000,0
10153,574915,2017-06-26 19:04:13.000,1
10153,574915,2018-03-03 11:48:14.000,1
10153,574915,2017-08-15 12:04:26.000,1
10153,574915,2018-03-03 11:47:20.000,0
10153,574915,2017-08-15 12:04:07.000,0
10153,574915,2017-05-14 11:44:12.000,1
10153,574915,2018-03-25 19:42:03.000,1
10153,574915,2018-01-08 14:49:10.000,1
10153,574915,2018-03-01 17:33:06.000,1
10153,574915,2018-03-25 19:41:16.000,1
10153,574915,2018-03-25 19:41:18.000,1
10153,574915,2018-01-24 18:49:52.000,1
10153,574915,2018-03-01 17:32:52.000,1
