egoid,alterid,timestamp,outgoing
10153,91313,2016-04-03 14:54:58.000,0
10153,91313,2016-08-23 14:51:45.000,0
10153,91313,2016-08-23 14:51:59.000,1
10153,91313,2016-08-23 14:52:00.000,0
10153,91313,2016-08-23 18:03:15.000,1
10153,91313,2016-08-23 18:03:03.000,0
10153,91313,2016-08-23 14:52:07.000,0
10153,91313,2016-08-23 14:52:21.000,0
10153,91313,2016-04-18 16:45:04.000,0
10153,91313,2016-08-23 17:58:34.000,1
10153,91313,2016-08-23 17:58:13.000,0
10153,91313,2016-06-07 10:28:07.000,0
10153,91313,2016-02-12 23:41:08.000,1
10153,91313,2016-06-07 10:26:31.000,1
10153,91313,2016-07-27 11:00:05.000,0
10153,91313,2016-07-27 11:00:05.000,0
10153,91313,2016-07-27 10:59:52.000,0
10153,91313,2016-04-15 16:20:59.000,0
10153,91313,2016-08-27 00:05:02.000,1
10153,91313,2016-04-15 16:23:40.000,0
10153,91313,2016-06-07 10:07:09.000,0
10153,91313,2016-02-26 20:47:38.000,1
10153,91313,2016-02-12 23:40:29.000,0
10153,91313,2016-06-07 10:06:03.000,1
10153,91313,2016-06-07 10:04:31.000,0
10153,91313,2016-06-07 10:04:17.000,0
10153,91313,2016-06-07 10:04:05.000,0
10153,91313,2016-06-07 10:03:58.000,1
10153,91313,2016-06-07 10:03:31.000,1
10153,91313,2016-06-07 10:00:44.000,0
10153,91313,2016-06-07 10:00:19.000,1
10153,91313,2016-06-07 09:52:56.000,0
10153,91313,2016-04-18 16:53:58.000,0
10153,91313,2016-08-23 18:10:31.000,0
10153,91313,2016-08-23 18:10:21.000,0
10153,91313,2016-08-23 17:26:25.000,0
10153,91313,2016-08-23 17:26:41.000,1
10153,91313,2016-03-16 12:22:03.000,0
10153,91313,2016-06-06 21:39:26.000,0
10153,91313,2016-02-28 17:39:26.000,1
10153,91313,2016-03-16 12:12:11.000,0
10153,91313,2016-04-09 18:44:10.000,0
10153,91313,2016-04-09 18:44:22.000,0
10153,91313,2016-04-09 18:44:39.000,1
10153,91313,2016-06-06 21:37:56.000,1
10153,91313,2016-04-09 18:44:53.000,0
10153,91313,2016-04-09 18:45:24.000,1
10153,91313,2016-07-27 12:21:49.000,1
10153,91313,2016-07-27 12:21:41.000,1
10153,91313,2016-06-06 21:37:07.000,1
10153,91313,2016-06-06 21:36:05.000,0
10153,91313,2016-06-06 21:35:58.000,0
10153,91313,2016-06-06 21:35:11.000,1
10153,91313,2016-06-06 21:34:23.000,0
10153,91313,2016-06-06 21:34:06.000,1
10153,91313,2016-06-06 21:34:05.000,0
10153,91313,2016-06-06 21:33:55.000,1
10153,91313,2016-06-06 21:33:34.000,0
10153,91313,2016-06-06 21:33:27.000,0
10153,91313,2016-06-06 21:33:22.000,1
10153,91313,2016-06-06 21:32:30.000,0
10153,91313,2016-02-28 17:39:11.000,0
10153,91313,2016-06-06 21:25:41.000,1
10153,91313,2016-04-09 19:16:44.000,1
10153,91313,2016-02-28 17:37:22.000,1
10153,91313,2016-02-02 22:29:18.000,1
10153,91313,2016-02-02 22:29:48.000,0
10153,91313,2016-02-28 17:54:40.000,0
10153,91313,2016-02-28 17:54:22.000,1
10153,91313,2016-02-28 17:48:12.000,1
10153,91313,2016-02-20 00:38:35.000,0
10153,91313,2016-02-28 17:44:21.000,0
10153,91313,2016-02-28 17:44:07.000,0
10153,91313,2016-02-28 17:44:04.000,0
10153,91313,2016-02-28 17:43:42.000,1
10153,91313,2016-02-28 17:43:19.000,0
10153,91313,2016-06-06 21:58:02.000,1
10153,91313,2016-04-09 18:16:04.000,0
10153,91313,2016-02-28 17:42:17.000,1
10153,91313,2016-06-06 21:58:25.000,0
10153,91313,2016-04-18 16:30:51.000,1
10153,91313,2016-04-09 18:31:38.000,1
10153,91313,2016-04-09 18:31:45.000,0
10153,91313,2016-02-28 17:40:28.000,0
10153,91313,2016-04-09 18:32:44.000,1
10153,91313,2016-04-09 18:32:59.000,0
10153,91313,2016-02-28 17:40:25.000,0
10153,91313,2016-04-09 18:33:41.000,1
10153,91313,2016-04-09 18:36:05.000,0
10153,91313,2016-04-09 18:36:12.000,0
10153,91313,2016-02-28 17:40:05.000,0
10153,91313,2016-04-09 18:36:41.000,1
10153,91313,2016-08-10 15:44:58.000,0
10153,91313,2016-08-10 15:44:43.000,0
10153,91313,2016-02-28 17:39:58.000,1
10153,91313,2016-02-28 17:39:43.000,0
10153,91313,2016-02-28 17:39:30.000,1
10153,91313,2016-02-02 22:50:02.000,1
10153,91313,2016-02-06 17:05:06.000,0
10153,91313,2016-01-28 12:15:34.000,0
10153,91313,2016-07-16 09:39:23.000,1
10153,91313,2016-04-18 17:43:58.000,1
10153,91313,2016-06-07 12:33:56.000,0
10153,91313,2016-03-30 16:38:03.000,1
10153,91313,2016-02-26 18:31:01.000,1
10153,91313,2016-06-07 12:30:36.000,1
10153,91313,2016-02-26 18:30:56.000,1
10153,91313,2016-02-02 22:30:50.000,0
10153,91313,2016-02-02 22:30:42.000,0
10153,91313,2016-02-02 22:30:20.000,1
10153,91313,2016-02-02 22:30:02.000,0
10153,91313,2016-02-02 22:30:00.000,1
10153,91313,2016-01-28 12:16:00.000,0
10153,91313,2016-04-18 17:40:45.000,0
10153,91313,2016-04-24 15:33:50.000,0
10153,91313,2016-02-10 15:30:17.000,0
10153,91313,2016-04-30 20:48:56.000,0
10153,91313,2016-04-30 20:49:05.000,0
10153,91313,2016-04-30 20:49:45.000,1
10153,91313,2016-04-30 20:50:01.000,1
10153,91313,2016-04-30 20:50:12.000,0
10153,91313,2016-04-30 20:50:25.000,1
10153,91313,2016-04-30 20:50:44.000,0
10153,91313,2016-04-11 15:21:49.000,0
10153,91313,2016-04-11 15:21:53.000,0
10153,91313,2016-04-30 20:55:15.000,1
10153,91313,2016-04-30 20:55:22.000,1
10153,91313,2016-04-30 20:55:35.000,1
10153,91313,2016-04-30 20:58:12.000,0
10153,91313,2016-05-11 16:30:42.000,0
10153,91313,2016-04-30 20:58:25.000,0
10153,91313,2016-04-20 21:31:54.000,0
10153,91313,2016-06-08 21:41:48.000,0
10153,91313,2016-06-08 21:41:48.000,0
10153,91313,2016-06-08 21:41:55.000,0
10153,91313,2016-04-30 21:11:28.000,0
10153,91313,2016-04-30 21:12:48.000,1
10153,91313,2016-04-11 15:26:00.000,1
10153,91313,2016-04-30 21:14:34.000,0
10153,91313,2016-04-30 21:16:03.000,1
10153,91313,2016-04-30 21:16:52.000,0
10153,91313,2016-04-30 21:17:17.000,0
10153,91313,2016-04-30 21:17:36.000,0
10153,91313,2016-04-30 21:18:29.000,1
10153,91313,2016-05-11 16:55:28.000,0
10153,91313,2016-01-24 18:28:54.000,0
10153,91313,2016-05-07 00:32:55.000,0
10153,91313,2016-01-24 18:28:50.000,0
10153,91313,2016-08-08 21:18:56.000,1
10153,91313,2016-08-08 21:19:31.000,1
10153,91313,2016-04-27 13:38:22.000,0
10153,91313,2016-01-24 18:26:54.000,0
10153,91313,2016-02-03 13:46:15.000,1
10153,91313,2016-04-27 15:20:16.000,1
10153,91313,2016-04-27 15:20:22.000,0
10153,91313,2016-02-03 13:46:36.000,0
10153,91313,2016-03-29 12:34:10.000,0
10153,91313,2016-04-11 17:12:10.000,0
10153,91313,2016-02-03 13:47:41.000,1
10153,91313,2016-02-03 13:47:46.000,0
10153,91313,2016-01-24 18:25:21.000,0
10153,91313,2016-03-29 12:34:12.000,0
10153,91313,2016-04-11 17:14:57.000,0
10153,91313,2016-03-11 17:54:47.000,1
10153,91313,2016-03-11 17:54:47.000,1
10153,91313,2016-03-15 13:56:42.000,0
10153,91313,2016-03-29 12:36:54.000,0
10153,91313,2016-01-28 19:56:13.000,0
10153,91313,2016-04-17 17:40:08.000,0
10153,91313,2016-03-02 17:39:06.000,1
10153,91313,2016-03-02 17:39:22.000,0
10153,91313,2016-03-02 17:39:34.000,1
10153,91313,2016-03-02 17:39:40.000,0
10153,91313,2016-04-24 15:21:55.000,0
10153,91313,2016-02-10 15:18:29.000,0
10153,91313,2016-07-08 14:29:06.000,1
10153,91313,2016-07-08 14:29:06.000,1
10153,91313,2016-02-10 15:23:14.000,1
10153,91313,2016-04-30 18:06:22.000,1
10153,91313,2016-04-24 15:32:34.000,0
10153,91313,2016-04-24 15:32:41.000,0
10153,91313,2016-04-24 15:32:51.000,0
10153,91313,2016-04-17 17:32:48.000,0
10153,91313,2016-02-21 05:50:49.000,1
10153,91313,2016-02-21 05:48:45.000,0
10153,91313,2016-02-21 05:48:24.000,1
10153,91313,2016-02-21 05:43:21.000,0
10153,91313,2016-03-06 16:47:06.000,0
10153,91313,2016-02-21 05:40:10.000,1
10153,91313,2016-08-08 18:22:17.000,1
10153,91313,2016-03-06 16:46:49.000,1
10153,91313,2016-08-08 18:27:28.000,0
10153,91313,2016-08-08 18:27:43.000,0
10153,91313,2016-08-08 18:31:12.000,1
10153,91313,2016-08-08 18:31:23.000,0
10153,91313,2016-08-08 18:31:53.000,0
10153,91313,2016-08-08 18:32:09.000,0
10153,91313,2016-08-08 18:35:50.000,1
10153,91313,2016-08-08 18:35:59.000,1
10153,91313,2016-08-08 18:38:28.000,0
10153,91313,2016-08-08 18:39:19.000,0
10153,91313,2016-03-17 15:38:47.000,0
10153,91313,2016-03-06 16:36:47.000,0
10153,91313,2016-03-06 16:36:39.000,0
10153,91313,2016-03-06 16:36:37.000,0
10153,91313,2016-03-06 16:36:35.000,0
10153,91313,2016-03-06 16:36:30.000,0
10153,91313,2016-03-17 15:40:38.000,0
10153,91313,2016-03-17 15:40:44.000,0
10153,91313,2016-03-17 15:40:46.000,0
10153,91313,2016-03-17 15:42:00.000,0
10153,91313,2016-04-17 15:52:12.000,0
10153,91313,2016-02-27 22:49:52.000,1
10153,91313,2016-03-17 15:47:42.000,0
10153,91313,2016-08-08 22:06:06.000,1
10153,91313,2016-04-27 12:24:12.000,0
10153,91313,2016-02-24 18:13:02.000,0
10153,91313,2016-02-24 18:13:40.000,1
10153,91313,2016-02-24 18:13:47.000,1
10153,91313,2016-02-24 18:14:00.000,0
10153,91313,2016-02-24 18:14:14.000,0
10153,91313,2016-02-24 18:14:20.000,1
10153,91313,2016-02-24 18:14:21.000,0
10153,91313,2016-02-24 18:14:32.000,1
10153,91313,2016-02-24 18:14:37.000,0
10153,91313,2016-02-24 18:14:40.000,0
10153,91313,2016-02-24 18:14:41.000,0
10153,91313,2016-04-11 18:22:40.000,0
10153,91313,2016-04-11 18:23:16.000,0
10153,91313,2016-07-18 14:14:25.000,0
10153,91313,2016-04-11 18:29:26.000,0
10153,91313,2016-04-30 21:18:34.000,1
10153,91313,2016-03-23 20:46:54.000,0
10153,91313,2016-03-23 20:46:54.000,0
10153,91313,2016-04-30 21:20:18.000,0
10153,91313,2016-04-30 21:20:34.000,0
10153,91313,2016-04-30 21:20:51.000,1
10153,91313,2016-04-30 21:21:00.000,0
10153,91313,2016-04-30 21:21:02.000,0
10153,91313,2016-04-30 21:21:05.000,0
10153,91313,2016-05-11 15:26:50.000,0
10153,91313,2016-04-30 21:26:24.000,1
10153,91313,2016-04-30 21:27:46.000,0
10153,91313,2016-04-30 21:29:09.000,1
10153,91313,2016-04-30 21:34:19.000,0
10153,91313,2016-04-30 21:35:00.000,1
10153,91313,2016-04-30 21:35:07.000,0
10153,91313,2016-04-30 21:35:34.000,0
10153,91313,2016-04-30 21:35:43.000,0
10153,91313,2016-05-11 16:23:35.000,0
10153,91313,2016-05-11 16:23:33.000,0
10153,91313,2016-07-18 14:49:15.000,0
10153,91313,2016-03-15 16:53:45.000,0
10153,91313,2016-08-08 17:13:05.000,1
10153,91313,2016-04-27 12:49:37.000,0
10153,91313,2016-07-18 14:39:47.000,0
10153,91313,2016-08-08 17:44:47.000,0
10153,91313,2016-08-08 17:45:00.000,0
10153,91313,2016-03-15 17:19:40.000,0
10153,91313,2016-08-08 17:46:49.000,0
10153,91313,2016-08-08 17:46:49.000,0
10153,91313,2016-03-15 17:21:01.000,0
10153,91313,2016-07-08 14:57:28.000,0
10153,91313,2016-07-18 14:39:07.000,0
10153,91313,2016-07-08 15:02:52.000,0
10153,91313,2016-07-08 15:02:59.000,0
10153,91313,2016-04-30 17:05:50.000,0
10153,91313,2016-04-30 17:05:50.000,0
10153,91313,2016-07-08 15:04:21.000,1
10153,91313,2016-07-08 15:04:50.000,1
10153,91313,2016-04-30 22:01:46.000,1
10153,91313,2016-04-30 22:01:54.000,1
10153,91313,2016-04-30 19:48:14.000,0
10153,91313,2016-03-23 22:14:24.000,0
10153,91313,2016-01-24 18:39:21.000,0
10153,91313,2016-04-15 12:06:57.000,0
10153,91313,2016-02-03 13:41:08.000,1
10153,91313,2016-04-24 14:38:29.000,0
10153,91313,2016-02-24 15:18:40.000,0
10153,91313,2016-04-30 19:37:47.000,0
10153,91313,2016-02-24 15:18:34.000,1
10153,91313,2016-04-30 19:36:42.000,0
10153,91313,2016-02-03 13:41:01.000,1
10153,91313,2016-02-03 13:41:16.000,0
10153,91313,2016-02-19 18:02:18.000,1
10153,91313,2016-02-19 18:02:40.000,0
10153,91313,2016-08-20 15:56:33.000,0
10153,91313,2016-04-23 14:06:11.000,1
10153,91313,2016-03-14 17:18:34.000,1
10153,91313,2016-03-24 22:40:21.000,0
10153,91313,2016-03-24 22:40:15.000,1
10153,91313,2016-03-14 17:19:11.000,0
10153,91313,2016-03-14 17:19:25.000,0
10153,91313,2016-03-24 22:40:06.000,0
10153,91313,2016-04-23 14:08:33.000,0
10153,91313,2016-03-14 17:20:23.000,1
10153,91313,2016-02-07 13:19:37.000,1
10153,91313,2016-08-24 15:10:04.000,0
10153,91313,2016-03-18 16:53:39.000,0
10153,91313,2016-02-07 12:39:58.000,0
10153,91313,2016-03-24 22:39:52.000,1
10153,91313,2016-03-24 22:39:27.000,0
10153,91313,2016-03-24 22:39:24.000,0
10153,91313,2016-04-14 12:46:02.000,0
10153,91313,2016-03-24 22:39:09.000,1
10153,91313,2016-02-07 12:40:49.000,1
10153,91313,2016-02-07 12:41:02.000,0
10153,91313,2016-02-07 12:41:20.000,0
10153,91313,2016-03-24 22:38:15.000,0
10153,91313,2016-03-24 22:37:50.000,1
10153,91313,2016-03-24 22:37:37.000,1
10153,91313,2016-03-24 22:37:18.000,0
10153,91313,2016-03-24 22:37:15.000,0
10153,91313,2016-03-24 22:36:52.000,1
10153,91313,2016-03-24 22:36:44.000,1
10153,91313,2016-03-24 22:34:04.000,0
10153,91313,2016-03-31 21:39:30.000,0
10153,91313,2016-04-23 18:05:26.000,1
10153,91313,2016-04-23 18:03:53.000,1
10153,91313,2016-04-23 17:58:14.000,1
10153,91313,2016-06-15 21:44:30.000,0
10153,91313,2016-06-15 21:49:01.000,0
10153,91313,2016-06-15 21:44:23.000,0
10153,91313,2016-02-07 12:26:27.000,1
10153,91313,2016-04-23 17:51:23.000,0
10153,91313,2016-03-31 21:42:27.000,0
10153,91313,2016-02-07 12:26:38.000,1
10153,91313,2016-04-23 17:50:34.000,1
10153,91313,2016-04-23 17:48:48.000,0
10153,91313,2016-02-19 17:55:55.000,0
10153,91313,2016-04-29 13:09:07.000,1
10153,91313,2016-04-23 17:47:38.000,1
10153,91313,2016-04-29 13:09:19.000,1
10153,91313,2016-04-29 13:09:34.000,0
10153,91313,2016-06-15 21:44:06.000,1
10153,91313,2016-04-23 17:46:12.000,0
10153,91313,2016-03-18 18:18:02.000,1
10153,91313,2016-04-23 17:45:59.000,0
10153,91313,2016-04-23 17:45:44.000,1
10153,91313,2016-01-30 17:12:57.000,0
10153,91313,2016-04-23 17:44:55.000,0
10153,91313,2016-04-29 13:10:07.000,0
10153,91313,2016-02-25 17:48:46.000,0
10153,91313,2016-04-29 13:11:02.000,1
10153,91313,2016-04-29 13:11:08.000,0
10153,91313,2016-01-23 01:55:55.000,1
10153,91313,2016-01-21 18:19:22.000,0
10153,91313,2016-03-31 22:14:20.000,1
10153,91313,2016-03-14 17:24:15.000,1
10153,91313,2016-08-20 15:01:51.000,1
10153,91313,2016-01-23 01:55:27.000,0
10153,91313,2016-01-23 01:55:16.000,0
10153,91313,2016-03-31 19:26:01.000,1
10153,91313,2016-03-31 22:14:28.000,0
10153,91313,2016-02-07 13:14:55.000,0
10153,91313,2016-01-23 01:54:47.000,1
10153,91313,2016-02-12 23:14:24.000,1
10153,91313,2016-03-31 22:29:41.000,0
10153,91313,2016-03-31 22:29:32.000,1
10153,91313,2016-03-21 15:01:30.000,1
10153,91313,2016-03-31 19:34:00.000,0
10153,91313,2016-03-31 19:34:11.000,0
10153,91313,2016-03-31 19:34:14.000,0
10153,91313,2016-03-31 22:14:36.000,1
10153,91313,2016-03-31 22:28:27.000,0
10153,91313,2016-03-31 22:14:40.000,1
10153,91313,2016-02-07 13:14:53.000,0
10153,91313,2016-02-19 11:28:26.000,0
10153,91313,2016-03-31 22:25:11.000,0
10153,91313,2016-02-07 13:14:49.000,0
10153,91313,2016-03-31 19:39:21.000,0
10153,91313,2016-03-31 22:24:52.000,1
10153,91313,2016-04-23 15:48:37.000,0
10153,91313,2016-06-15 22:33:56.000,1
10153,91313,2016-03-31 22:19:14.000,1
10153,91313,2016-03-31 22:16:41.000,1
10153,91313,2016-03-31 22:14:47.000,0
10153,91313,2016-03-05 12:15:04.000,0
10153,91313,2016-03-14 13:40:26.000,0
10153,91313,2016-03-24 22:33:47.000,0
10153,91313,2016-03-24 22:33:10.000,1
10153,91313,2016-03-14 17:20:54.000,0
10153,91313,2016-02-05 19:56:14.000,1
10153,91313,2016-03-05 12:15:06.000,0
10153,91313,2016-04-23 14:12:54.000,1
10153,91313,2016-03-05 12:15:13.000,0
10153,91313,2016-03-31 22:10:24.000,1
10153,91313,2016-03-05 12:15:40.000,1
10153,91313,2016-01-23 02:00:32.000,1
10153,91313,2016-01-23 02:00:06.000,0
10153,91313,2016-03-05 12:15:42.000,0
10153,91313,2016-01-23 01:59:50.000,1
10153,91313,2016-01-23 01:59:38.000,0
10153,91313,2016-01-23 01:59:32.000,0
10153,91313,2016-01-23 01:59:27.000,0
10153,91313,2016-01-23 01:59:16.000,1
10153,91313,2016-01-23 01:58:55.000,0
10153,91313,2016-04-23 14:13:19.000,0
10153,91313,2016-01-23 01:58:50.000,1
10153,91313,2016-01-23 01:58:29.000,0
10153,91313,2016-01-23 01:58:26.000,0
10153,91313,2016-04-23 14:13:38.000,1
10153,91313,2016-04-23 14:13:45.000,0
10153,91313,2016-01-21 18:24:46.000,0
10153,91313,2016-02-07 12:51:33.000,1
10153,91313,2016-01-21 18:24:35.000,0
10153,91313,2016-03-31 22:10:48.000,0
10153,91313,2016-04-23 14:14:06.000,1
10153,91313,2016-01-23 01:58:06.000,1
10153,91313,2016-03-31 22:10:52.000,0
10153,91313,2016-01-23 01:57:24.000,0
10153,91313,2016-06-15 22:53:24.000,0
10153,91313,2016-08-24 12:18:22.000,0
10153,91313,2016-08-20 16:43:47.000,1
10153,91313,2016-03-28 17:22:10.000,1
10153,91313,2016-02-25 18:16:21.000,1
10153,91313,2016-01-23 01:32:08.000,0
10153,91313,2016-02-07 12:21:05.000,0
10153,91313,2016-01-23 01:35:24.000,1
10153,91313,2016-04-10 20:06:27.000,0
10153,91313,2016-01-23 01:31:31.000,1
10153,91313,2016-04-04 00:09:20.000,0
10153,91313,2016-04-04 00:10:08.000,1
10153,91313,2016-02-07 12:21:24.000,0
10153,91313,2016-02-07 12:21:28.000,0
10153,91313,2016-01-23 01:35:48.000,0
10153,91313,2016-04-26 17:52:28.000,0
10153,91313,2016-04-10 19:07:28.000,0
10153,91313,2016-02-07 12:21:41.000,0
10153,91313,2016-03-18 12:21:52.000,0
10153,91313,2016-01-23 01:35:57.000,0
10153,91313,2016-04-03 23:34:35.000,0
10153,91313,2016-08-20 16:41:49.000,0
10153,91313,2016-06-15 21:44:56.000,1
10153,91313,2016-02-19 15:26:22.000,0
10153,91313,2016-02-07 12:14:24.000,1
10153,91313,2016-03-14 21:05:15.000,0
10153,91313,2016-04-03 23:34:42.000,0
10153,91313,2016-03-14 21:05:12.000,0
10153,91313,2016-08-24 17:11:35.000,0
10153,91313,2016-03-14 21:04:12.000,0
10153,91313,2016-04-03 23:35:00.000,1
10153,91313,2016-01-23 01:32:49.000,1
10153,91313,2016-04-03 23:35:23.000,1
10153,91313,2016-03-14 21:03:45.000,0
10153,91313,2016-08-24 17:08:50.000,1
10153,91313,2016-08-20 16:43:57.000,0
10153,91313,2016-03-14 21:03:41.000,0
10153,91313,2016-03-14 21:02:23.000,0
10153,91313,2016-03-14 21:02:11.000,0
10153,91313,2016-04-03 23:35:36.000,0
10153,91313,2016-03-18 16:45:32.000,1
10153,91313,2016-04-03 23:35:42.000,0
10153,91313,2016-04-03 23:37:58.000,1
10153,91313,2016-01-30 17:22:52.000,0
10153,91313,2016-04-03 23:38:30.000,0
10153,91313,2016-02-16 00:38:03.000,1
10153,91313,2016-02-05 20:38:23.000,0
10153,91313,2016-04-03 23:38:43.000,0
10153,91313,2016-04-03 23:39:28.000,1
10153,91313,2016-01-23 01:34:01.000,0
10153,91313,2016-06-15 21:45:19.000,0
10153,91313,2016-04-03 23:39:43.000,0
10153,91313,2016-02-25 18:18:14.000,1
10153,91313,2016-04-03 23:56:49.000,1
10153,91313,2016-04-26 18:04:49.000,0
10153,91313,2016-07-15 15:04:36.000,0
10153,91313,2016-03-31 21:37:05.000,0
10153,91313,2016-04-03 21:53:08.000,1
10153,91313,2016-03-14 20:19:47.000,0
10153,91313,2016-03-31 21:37:21.000,0
10153,91313,2016-07-15 15:04:36.000,0
10153,91313,2016-03-14 20:19:27.000,0
10153,91313,2016-03-31 21:39:21.000,0
10153,91313,2016-04-23 14:48:23.000,1
10153,91313,2016-04-03 21:35:17.000,0
10153,91313,2016-04-26 17:40:15.000,0
10153,91313,2016-04-03 21:35:06.000,0
10153,91313,2016-04-03 21:34:57.000,1
10153,91313,2016-04-03 21:34:42.000,1
10153,91313,2016-02-07 12:23:37.000,1
10153,91313,2016-04-03 21:33:48.000,0
10153,91313,2016-04-29 12:30:14.000,0
10153,91313,2016-02-07 12:24:03.000,0
10153,91313,2016-04-29 12:29:16.000,1
10153,91313,2016-04-03 21:31:31.000,1
10153,91313,2016-04-29 12:28:47.000,0
10153,91313,2016-08-20 16:41:31.000,1
10153,91313,2016-02-19 17:48:34.000,0
10153,91313,2016-04-04 00:10:33.000,1
10153,91313,2016-06-15 21:44:41.000,1
10153,91313,2016-04-04 00:10:51.000,0
10153,91313,2016-06-15 21:46:04.000,1
10153,91313,2016-08-20 16:41:15.000,1
10153,91313,2016-04-07 12:47:42.000,0
10153,91313,2016-03-18 16:38:38.000,0
10153,91313,2016-03-18 16:40:59.000,0
10153,91313,2016-04-10 19:01:46.000,1
10153,91313,2016-08-20 16:40:58.000,0
10153,91313,2016-04-04 00:34:54.000,1
10153,91313,2016-02-19 15:23:48.000,1
10153,91313,2016-03-18 16:40:26.000,1
10153,91313,2016-02-27 20:24:29.000,1
10153,91313,2016-02-27 20:24:01.000,0
10153,91313,2016-07-31 13:55:36.000,0
10153,91313,2016-07-31 13:56:05.000,1
10153,91313,2016-07-31 13:56:15.000,0
10153,91313,2016-02-27 20:23:33.000,1
10153,91313,2016-02-20 15:53:54.000,1
10153,91313,2016-02-27 18:50:35.000,1
10153,91313,2016-07-31 13:56:22.000,1
10153,91313,2016-07-31 13:59:32.000,1
10153,91313,2016-02-17 12:21:59.000,0
10153,91313,2016-02-17 12:22:08.000,0
10153,91313,2016-02-17 15:17:49.000,1
10153,91313,2016-04-06 15:22:36.000,0
10153,91313,2016-03-17 20:24:12.000,0
10153,91313,2016-01-29 21:14:22.000,0
10153,91313,2016-07-31 13:50:09.000,1
10153,91313,2016-07-31 14:00:01.000,0
10153,91313,2016-03-17 20:24:23.000,1
10153,91313,2016-03-14 12:07:39.000,0
10153,91313,2016-04-06 12:16:02.000,0
10153,91313,2016-02-20 15:52:31.000,0
10153,91313,2016-07-31 14:00:06.000,0
10153,91313,2016-03-27 13:29:23.000,0
10153,91313,2016-07-31 13:56:33.000,0
10153,91313,2016-02-27 18:56:04.000,0
10153,91313,2016-07-31 13:51:16.000,1
10153,91313,2016-03-17 16:56:08.000,0
10153,91313,2016-04-22 13:24:30.000,1
10153,91313,2016-07-31 13:51:39.000,1
10153,91313,2016-07-31 13:51:52.000,0
10153,91313,2016-04-22 13:24:47.000,0
10153,91313,2016-03-14 12:08:35.000,1
10153,91313,2016-04-22 13:24:49.000,0
10153,91313,2016-07-31 14:00:12.000,0
10153,91313,2016-04-25 18:27:34.000,0
10153,91313,2016-07-31 13:50:21.000,1
10153,91313,2016-03-14 12:08:18.000,0
10153,91313,2016-03-14 12:08:05.000,1
10153,91313,2016-02-17 15:19:56.000,0
10153,91313,2016-03-17 20:50:08.000,1
10153,91313,2016-07-31 14:00:09.000,0
10153,91313,2016-04-22 13:25:22.000,0
10153,91313,2016-04-22 13:25:39.000,1
10153,91313,2016-04-22 13:25:52.000,0
10153,91313,2016-04-06 12:15:57.000,0
10153,91313,2016-04-19 12:41:00.000,0
10153,91313,2016-07-31 13:52:41.000,1
10153,91313,2016-02-27 18:30:15.000,0
10153,91313,2016-02-27 18:30:33.000,0
10153,91313,2016-01-29 21:25:50.000,1
10153,91313,2016-04-19 12:44:07.000,0
10153,91313,2016-05-26 23:35:03.000,0
10153,91313,2016-02-27 18:33:28.000,1
10153,91313,2016-03-17 20:15:37.000,1
10153,91313,2016-02-27 18:35:08.000,0
10153,91313,2016-04-06 13:55:23.000,0
10153,91313,2016-04-22 12:29:48.000,0
10153,91313,2016-07-31 13:52:41.000,1
10153,91313,2016-04-06 16:47:40.000,0
10153,91313,2016-04-22 12:29:41.000,0
10153,91313,2016-02-27 18:47:30.000,0
10153,91313,2016-02-27 20:24:44.000,1
10153,91313,2016-04-06 13:56:52.000,1
10153,91313,2016-02-17 12:39:54.000,1
10153,91313,2016-02-20 15:54:09.000,0
10153,91313,2016-03-14 12:01:07.000,1
10153,91313,2016-03-17 20:16:06.000,0
10153,91313,2016-02-17 12:37:08.000,0
10153,91313,2016-04-06 16:47:00.000,0
10153,91313,2016-07-31 13:59:11.000,0
10153,91313,2016-07-31 13:55:21.000,1
10153,91313,2016-04-19 12:51:23.000,0
10153,91313,2016-07-31 13:54:58.000,0
10153,91313,2016-05-02 00:00:03.000,1
10153,91313,2016-04-06 15:22:38.000,0
10153,91313,2016-01-29 20:38:06.000,1
10153,91313,2016-04-06 13:55:49.000,1
10153,91313,2016-04-06 13:55:28.000,0
10153,91313,2016-04-03 10:59:35.000,0
10153,91313,2016-04-22 12:41:37.000,0
10153,91313,2016-06-06 21:15:55.000,1
10153,91313,2016-06-06 21:20:24.000,0
10153,91313,2016-03-20 17:21:46.000,0
10153,91313,2016-04-22 12:41:35.000,0
10153,91313,2016-03-20 17:21:39.000,0
10153,91313,2016-01-29 22:39:57.000,1
10153,91313,2016-03-20 17:20:57.000,0
10153,91313,2016-01-29 21:49:13.000,1
10153,91313,2016-02-27 19:43:01.000,1
10153,91313,2016-03-04 15:29:03.000,0
10153,91313,2016-03-20 17:20:49.000,0
10153,91313,2016-02-27 19:40:42.000,0
10153,91313,2016-02-27 19:40:39.000,0
10153,91313,2016-01-29 22:40:38.000,0
10153,91313,2016-01-29 21:46:45.000,0
10153,91313,2016-02-27 19:37:12.000,1
10153,91313,2016-07-31 13:49:42.000,0
10153,91313,2016-02-27 19:37:03.000,1
10153,91313,2016-07-31 13:49:42.000,0
10153,91313,2016-07-31 13:57:19.000,1
10153,91313,2016-04-06 16:55:09.000,0
10153,91313,2016-03-17 20:24:31.000,0
10153,91313,2016-05-02 00:00:50.000,0
10153,91313,2016-01-29 22:40:47.000,0
