egoid,alterid,timestamp,outgoing
10469,207787,2017-03-02 22:44:04.000,0
10469,207787,2016-10-25 15:02:16.000,1
10469,207787,2017-03-02 22:38:45.000,1
10469,207787,2017-03-02 22:38:39.000,1
10469,207787,2017-03-02 22:34:05.000,1
10469,207787,2017-03-16 21:07:40.000,1
10469,207787,2017-03-02 22:38:36.000,1
10469,207787,2017-03-02 22:38:32.000,0
10469,207787,2016-10-25 15:02:19.000,1
10469,207787,2016-10-25 15:02:22.000,1
10469,207787,2016-10-25 15:02:26.000,0
10469,207787,2017-03-02 22:38:26.000,0
10469,207787,2017-03-02 22:44:23.000,1
10469,207787,2017-02-26 15:48:02.000,1
10469,207787,2016-10-25 15:02:26.000,1
10469,207787,2017-03-02 22:38:19.000,1
10469,207787,2017-03-02 22:38:10.000,1
10469,207787,2017-03-02 22:38:04.000,1
10469,207787,2017-02-26 15:47:48.000,1
10469,207787,2016-10-25 15:02:32.000,1
10469,207787,2016-10-25 15:02:49.000,0
10469,207787,2017-03-16 21:07:32.000,1
10469,207787,2017-03-02 22:47:47.000,0
10469,207787,2017-03-02 22:47:43.000,1
10469,207787,2017-03-02 22:44:37.000,1
10469,207787,2017-03-02 22:37:55.000,1
10469,207787,2017-03-02 22:44:52.000,0
10469,207787,2017-03-02 22:45:02.000,0
10469,207787,2016-10-25 15:48:26.000,1
10469,207787,2016-10-25 15:03:11.000,0
10469,207787,2017-03-02 22:45:21.000,0
10469,207787,2016-10-25 15:03:21.000,1
10469,207787,2017-03-02 22:45:31.000,1
10469,207787,2017-02-26 15:46:51.000,0
10469,207787,2016-10-25 15:03:29.000,0
10469,207787,2016-10-25 15:48:04.000,1
10469,207787,2017-03-02 22:45:34.000,1
10469,207787,2016-12-16 00:08:43.000,1
10469,207787,2017-04-14 13:27:06.000,1
10469,207787,2016-12-16 00:08:36.000,0
10469,207787,2016-12-16 00:07:41.000,1
10469,207787,2017-03-16 21:09:22.000,1
10469,207787,2017-03-16 21:09:56.000,0
10469,207787,2016-12-15 23:59:51.000,0
10469,207787,2016-12-16 00:08:28.000,0
10469,207787,2016-12-16 00:08:47.000,1
10469,207787,2016-12-16 00:07:40.000,1
10469,207787,2016-12-16 00:09:40.000,1
10469,207787,2016-12-16 00:07:56.000,1
10469,207787,2016-10-29 19:34:15.000,1
10469,207787,2016-12-16 00:07:42.000,1
10469,207787,2016-12-15 23:59:39.000,0
10469,207787,2016-12-16 00:09:01.000,0
10469,207787,2016-12-16 00:09:38.000,1
10469,207787,2016-12-15 23:59:56.000,0
10469,207787,2016-12-16 00:09:26.000,1
10469,207787,2016-12-16 00:07:50.000,1
10469,207787,2017-03-16 21:08:57.000,0
10469,207787,2016-12-16 00:07:49.000,1
10469,207787,2016-12-16 01:33:58.000,1
10469,207787,2016-12-16 00:09:09.000,1
10469,207787,2016-12-16 01:33:52.000,1
10469,207787,2017-01-11 15:49:41.000,1
10469,207787,2017-02-27 13:19:14.000,0
10469,207787,2017-02-27 02:18:41.000,1
10469,207787,2017-02-27 02:18:04.000,1
10469,207787,2017-02-27 02:17:40.000,1
10469,207787,2017-02-27 06:17:39.000,0
10469,207787,2017-02-27 15:27:14.000,1
10469,207787,2017-02-27 15:45:36.000,1
10469,207787,2017-02-27 15:45:41.000,1
10469,207787,2017-02-27 12:57:57.000,1
10469,207787,2017-02-27 15:36:56.000,0
10469,207787,2017-02-27 13:19:47.000,1
10469,207787,2017-02-27 02:18:20.000,1
10469,207787,2017-02-27 06:18:01.000,0
10469,207787,2017-02-27 12:59:55.000,0
10469,207787,2017-02-27 13:16:08.000,1
10469,207787,2017-02-27 13:19:24.000,1
10469,207787,2017-02-27 02:17:48.000,1
10469,207787,2017-03-11 22:37:16.000,1
10469,207787,2017-03-19 09:15:01.000,1
10469,207787,2017-02-27 13:22:13.000,0
10469,207787,2017-03-11 22:36:53.000,1
10469,207787,2017-01-13 18:23:35.000,0
10469,207787,2017-02-27 12:59:55.000,0
10469,207787,2016-11-02 20:53:56.000,1
10469,207787,2017-02-27 13:16:00.000,1
10469,207787,2017-02-27 15:45:51.000,1
10469,207787,2017-05-19 09:57:03.000,1
10469,207787,2017-06-07 17:20:24.000,1
10469,207787,2017-06-07 17:33:23.000,0
10469,207787,2017-05-19 16:57:25.000,1
10469,207787,2017-05-19 16:57:18.000,1
10469,207787,2017-05-19 09:56:56.000,1
10469,207787,2017-06-07 17:29:59.000,1
10469,207787,2017-05-19 10:38:10.000,0
10469,207787,2017-05-19 16:56:55.000,1
10469,207787,2017-06-07 17:35:33.000,1
10469,207787,2017-05-19 09:56:49.000,1
10469,207787,2017-05-19 10:38:36.000,1
10469,207787,2017-05-19 09:41:31.000,1
10469,207787,2017-05-19 16:56:46.000,1
10469,207787,2017-05-19 10:11:51.000,1
10469,207787,2017-05-19 16:56:36.000,1
10469,207787,2017-05-19 16:56:51.000,1
10469,207787,2017-05-19 10:13:47.000,1
10469,207787,2017-05-19 21:41:35.000,1
10469,207787,2017-05-19 16:56:29.000,1
10469,207787,2017-05-19 16:56:24.000,1
10469,207787,2017-06-07 13:28:44.000,0
10469,207787,2017-06-02 08:41:07.000,1
10469,207787,2017-06-02 08:43:24.000,1
10469,207787,2017-05-19 21:42:15.000,1
10469,207787,2017-06-02 08:43:31.000,1
10469,207787,2017-05-19 21:43:37.000,0
10469,207787,2017-05-19 11:12:45.000,1
10469,207787,2017-06-07 16:16:15.000,0
10469,207787,2017-06-07 17:13:41.000,1
10469,207787,2017-06-07 17:31:25.000,1
10469,207787,2017-05-25 21:54:10.000,1
10469,207787,2017-05-19 16:52:27.000,1
10469,207787,2017-06-02 08:43:21.000,1
10469,207787,2017-06-02 08:42:24.000,1
10469,207787,2017-05-19 16:52:16.000,0
10469,207787,2017-05-19 16:51:55.000,1
10469,207787,2017-05-19 16:51:42.000,1
10469,207787,2017-05-19 16:51:13.000,1
10469,207787,2017-05-19 16:50:48.000,1
10469,207787,2017-06-02 08:42:01.000,1
10469,207787,2017-05-19 13:19:35.000,1
10469,207787,2017-06-05 13:05:27.000,1
10469,207787,2017-06-05 20:03:11.000,1
10469,207787,2017-06-05 20:03:18.000,1
10469,207787,2017-06-05 20:21:01.000,0
10469,207787,2017-04-20 21:06:57.000,0
10469,207787,2017-04-20 20:51:54.000,0
10469,207787,2017-06-05 20:14:57.000,1
10469,207787,2017-04-20 21:07:05.000,0
10469,207787,2017-06-05 12:42:45.000,1
10469,207787,2017-05-22 15:03:57.000,1
10469,207787,2017-06-05 20:17:10.000,0
10469,207787,2017-06-05 20:17:26.000,1
10469,207787,2017-04-22 09:30:59.000,1
10469,207787,2017-06-05 19:50:24.000,0
10469,207787,2017-05-30 16:55:03.000,1
10469,207787,2017-06-05 20:09:58.000,0
10469,207787,2017-05-18 23:27:56.000,1
10469,207787,2017-05-31 22:01:59.000,1
10469,207787,2017-06-17 16:38:51.000,1
10469,207787,2017-05-18 23:27:38.000,1
10469,207787,2017-05-13 18:15:19.000,0
10469,207787,2017-06-01 10:57:16.000,1
10469,207787,2017-06-17 16:42:12.000,0
10469,207787,2017-06-17 16:38:00.000,0
10469,207787,2017-06-17 16:42:38.000,1
10469,207787,2017-06-17 16:52:31.000,0
10469,207787,2017-05-13 18:13:22.000,1
10469,207787,2017-04-22 22:42:50.000,0
10469,207787,2017-04-22 22:42:03.000,0
10469,207787,2017-04-22 22:42:19.000,1
10469,207787,2017-04-22 22:42:38.000,0
10469,207787,2017-04-22 22:42:29.000,1
10469,207787,2017-04-22 22:30:20.000,0
10469,207787,2017-04-22 22:29:59.000,0
10469,207787,2017-06-17 16:39:07.000,0
10469,207787,2017-04-22 22:29:49.000,0
10469,207787,2017-05-31 22:13:37.000,1
10469,207787,2017-05-31 22:13:49.000,1
10469,207787,2017-05-31 22:13:59.000,0
10469,207787,2017-05-13 13:23:28.000,0
10469,207787,2017-06-17 16:44:49.000,0
10469,207787,2017-05-18 14:41:39.000,1
10469,207787,2017-05-13 14:01:54.000,1
10469,207787,2017-05-18 14:38:21.000,1
10469,207787,2017-05-18 14:44:13.000,1
10469,207787,2017-05-13 11:22:29.000,1
10469,207787,2017-05-13 14:11:36.000,1
10469,207787,2017-06-01 17:48:16.000,1
10469,207787,2017-05-15 00:56:25.000,1
10469,207787,2017-04-22 23:53:02.000,1
10469,207787,2017-05-15 00:56:21.000,1
10469,207787,2017-05-15 00:56:17.000,1
10469,207787,2017-05-31 22:23:03.000,0
10469,207787,2017-05-31 22:22:54.000,1
10469,207787,2017-05-15 00:56:16.000,0
10469,207787,2017-05-15 00:56:04.000,0
10469,207787,2017-05-15 00:55:52.000,1
10469,207787,2017-05-15 00:55:50.000,1
10469,207787,2017-06-17 18:38:55.000,1
10469,207787,2017-05-18 15:00:26.000,0
10469,207787,2017-05-18 15:00:25.000,1
10469,207787,2017-05-15 00:55:39.000,0
10469,207787,2017-05-15 00:09:19.000,0
10469,207787,2017-05-19 00:42:47.000,1
10469,207787,2017-05-19 00:42:54.000,1
10469,207787,2017-05-15 00:12:33.000,1
10469,207787,2017-04-22 23:58:03.000,0
10469,207787,2017-05-15 00:12:39.000,1
10469,207787,2017-05-15 00:12:44.000,0
10469,207787,2017-05-18 14:43:23.000,1
10469,207787,2017-05-18 15:00:13.000,1
10469,207787,2017-05-18 14:43:30.000,0
10469,207787,2017-05-18 14:44:11.000,0
10469,207787,2017-05-31 22:20:43.000,1
10469,207787,2017-05-18 14:44:00.000,1
10469,207787,2017-05-18 15:00:11.000,1
10469,207787,2017-05-18 14:56:07.000,0
10469,207787,2017-05-13 11:29:10.000,1
10469,207787,2017-05-18 14:59:58.000,1
10469,207787,2017-05-18 14:59:41.000,0
10469,207787,2017-05-18 14:43:35.000,0
10469,207787,2017-05-18 14:43:46.000,1
10469,207787,2017-05-13 14:18:07.000,0
10469,207787,2017-05-13 12:54:39.000,1
10469,207787,2017-05-18 14:43:53.000,1
10469,207787,2017-05-18 14:38:55.000,1
10469,207787,2017-05-18 14:39:21.000,0
10469,207787,2017-05-18 14:38:41.000,1
10469,207787,2017-05-18 14:39:36.000,0
10469,207787,2017-05-18 14:40:14.000,1
10469,207787,2017-05-18 14:40:29.000,1
10469,207787,2017-05-18 14:40:41.000,0
10469,207787,2017-06-17 16:57:37.000,0
10469,207787,2017-05-18 14:46:02.000,0
10469,207787,2017-05-18 14:37:50.000,0
10469,207787,2017-06-17 16:58:21.000,1
10469,207787,2017-05-31 22:19:53.000,0
10469,207787,2017-05-18 14:37:46.000,0
10469,207787,2017-05-18 14:40:52.000,1
10469,207787,2017-05-18 14:40:56.000,0
10469,207787,2017-06-10 10:15:03.000,0
10469,207787,2017-05-18 14:41:05.000,1
10469,207787,2017-06-10 10:14:50.000,1
10469,207787,2017-06-10 10:14:46.000,1
10469,207787,2017-05-18 14:41:08.000,0
10469,207787,2017-05-18 14:41:32.000,1
10469,207787,2017-05-18 14:45:03.000,1
10469,207787,2017-05-18 14:44:58.000,1
10469,207787,2017-05-18 14:44:41.000,0
10469,207787,2017-06-10 10:09:24.000,0
10469,207787,2017-05-18 14:44:31.000,1
10469,207787,2017-05-18 14:37:59.000,1
10469,207787,2017-06-10 10:09:15.000,0
10469,207787,2017-06-17 18:40:56.000,1
10469,207787,2017-05-18 14:44:26.000,1
10469,207787,2017-06-10 10:09:06.000,1
10469,207787,2017-05-31 22:19:43.000,0
10469,207787,2017-04-19 23:50:44.000,0
10469,207787,2017-04-19 23:50:41.000,0
10469,207787,2017-04-20 00:03:43.000,1
10469,207787,2017-04-19 23:54:34.000,1
10469,207787,2017-04-19 23:50:41.000,0
10469,207787,2017-04-19 23:57:09.000,0
10469,207787,2017-04-19 23:50:41.000,0
10469,207787,2017-04-19 23:57:37.000,0
10469,207787,2017-04-19 23:57:23.000,0
10469,207787,2017-05-26 17:43:04.000,1
10469,207787,2017-04-19 23:48:47.000,1
10469,207787,2017-04-19 23:50:48.000,0
10469,207787,2017-04-19 23:48:40.000,0
10469,207787,2017-04-19 23:57:55.000,1
10469,207787,2017-04-19 23:50:57.000,0
10469,207787,2017-04-20 00:03:39.000,0
10469,207787,2017-04-19 23:48:30.000,0
10469,207787,2017-04-20 00:04:15.000,0
10469,207787,2017-04-19 23:58:02.000,1
10469,207787,2017-04-20 00:03:33.000,0
10469,207787,2017-04-19 23:57:09.000,1
10469,207787,2017-04-19 23:48:27.000,1
10469,207787,2017-04-20 00:03:28.000,1
10469,207787,2017-04-19 23:48:23.000,0
10469,207787,2017-04-19 23:48:20.000,0
10469,207787,2017-04-20 00:03:28.000,0
10469,207787,2017-04-19 23:53:34.000,0
10469,207787,2017-04-19 23:53:34.000,0
10469,207787,2017-04-19 23:54:50.000,1
10469,207787,2017-04-20 00:02:02.000,0
10469,207787,2017-04-20 00:02:04.000,1
10469,207787,2017-04-20 00:00:58.000,1
10469,207787,2017-04-20 00:00:51.000,0
10469,207787,2017-04-20 00:00:46.000,1
10469,207787,2017-04-20 00:00:40.000,1
10469,207787,2017-04-20 00:00:35.000,1
10469,207787,2017-04-20 00:00:24.000,1
10469,207787,2017-04-20 00:01:05.000,0
10469,207787,2017-04-19 23:54:51.000,0
10469,207787,2017-04-19 23:55:01.000,0
10469,207787,2017-04-20 00:01:13.000,1
10469,207787,2017-04-20 00:00:17.000,0
10469,207787,2017-04-19 23:55:11.000,1
10469,207787,2017-04-19 23:55:20.000,1
10469,207787,2017-04-20 00:02:13.000,1
10469,207787,2017-04-19 23:55:30.000,1
10469,207787,2017-06-14 07:41:41.000,0
10469,207787,2017-04-19 23:53:34.000,0
10469,207787,2017-04-20 00:01:58.000,0
10469,207787,2017-04-20 00:00:15.000,1
10469,207787,2017-04-20 00:02:21.000,1
10469,207787,2017-04-19 23:55:34.000,1
10469,207787,2017-04-19 23:53:34.000,0
10469,207787,2017-04-19 23:55:43.000,0
10469,207787,2017-04-19 23:53:39.000,0
10469,207787,2017-04-20 00:00:08.000,0
10469,207787,2017-04-19 23:59:59.000,0
10469,207787,2017-04-19 23:55:44.000,1
10469,207787,2017-04-20 00:02:37.000,1
10469,207787,2017-04-19 23:56:13.000,0
10469,207787,2017-04-19 23:59:51.000,1
10469,207787,2017-04-19 23:56:24.000,0
10469,207787,2017-04-19 23:53:56.000,0
10469,207787,2017-04-19 23:56:41.000,0
10469,207787,2017-04-19 23:54:41.000,0
10469,207787,2017-04-20 00:02:43.000,1
10469,207787,2017-04-19 23:54:28.000,1
10469,207787,2017-04-20 00:01:27.000,0
10469,207787,2017-04-20 00:02:48.000,1
10469,207787,2017-04-20 00:02:53.000,1
10469,207787,2017-04-20 00:02:56.000,1
10469,207787,2017-04-20 00:03:03.000,0
10469,207787,2017-06-04 22:54:52.000,1
10469,207787,2017-04-20 00:03:14.000,0
10469,207787,2017-04-20 00:03:22.000,0
10469,207787,2017-04-19 23:56:50.000,1
10469,207787,2017-04-19 23:59:21.000,0
10469,207787,2017-04-20 00:01:34.000,0
10469,207787,2017-04-20 00:01:50.000,0
10469,207787,2017-04-19 23:57:00.000,1
10469,207787,2017-04-19 23:29:05.000,1
10469,207787,2017-06-14 12:13:06.000,0
10469,207787,2017-04-19 23:29:13.000,0
10469,207787,2017-04-19 23:29:17.000,1
10469,207787,2017-06-13 15:14:33.000,0
10469,207787,2017-04-19 23:29:18.000,0
10469,207787,2017-04-19 23:29:22.000,1
10469,207787,2017-04-19 23:29:29.000,1
10469,207787,2017-04-19 23:29:34.000,0
10469,207787,2017-06-13 22:47:27.000,1
10469,207787,2017-06-13 15:15:04.000,1
10469,207787,2017-04-19 23:29:49.000,0
10469,207787,2017-05-20 00:24:01.000,1
10469,207787,2017-04-19 23:30:02.000,0
10469,207787,2017-04-19 23:30:25.000,1
10469,207787,2017-04-19 23:30:37.000,1
10469,207787,2017-04-19 23:30:40.000,0
10469,207787,2017-04-19 23:30:51.000,0
10469,207787,2017-04-19 23:30:51.000,1
10469,207787,2017-04-19 23:31:01.000,1
10469,207787,2017-04-19 23:31:02.000,0
10469,207787,2017-04-19 23:31:07.000,1
10469,207787,2017-04-19 23:31:10.000,0
10469,207787,2017-06-13 15:16:38.000,0
10469,207787,2017-05-26 16:01:51.000,1
10469,207787,2017-04-19 23:31:17.000,0
10469,207787,2017-04-19 23:31:29.000,1
10469,207787,2017-04-19 23:32:07.000,0
10469,207787,2017-04-19 23:32:45.000,1
10469,207787,2017-04-19 23:33:21.000,1
10469,207787,2017-04-19 23:33:34.000,0
10469,207787,2017-04-19 23:33:34.000,1
10469,207787,2017-06-13 15:16:49.000,0
10469,207787,2017-04-19 23:33:40.000,0
10469,207787,2017-06-13 15:16:49.000,0
10469,207787,2017-04-19 23:33:43.000,0
10469,207787,2017-04-19 23:33:57.000,0
10469,207787,2017-04-19 23:34:13.000,0
10469,207787,2017-06-14 12:29:30.000,1
10469,207787,2017-06-14 12:29:36.000,0
10469,207787,2017-04-19 23:34:21.000,0
10469,207787,2017-04-19 23:34:56.000,0
10469,207787,2017-04-19 23:35:18.000,0
10469,207787,2017-04-19 23:35:37.000,0
10469,207787,2017-04-19 23:35:54.000,1
10469,207787,2017-06-13 15:16:49.000,0
10469,207787,2017-04-19 23:35:56.000,0
10469,207787,2017-06-13 15:17:30.000,1
10469,207787,2017-04-19 23:36:06.000,1
10469,207787,2017-06-13 15:17:36.000,1
10469,207787,2017-04-19 23:36:17.000,0
10469,207787,2017-04-19 23:36:26.000,1
10469,207787,2017-04-19 23:36:28.000,1
10469,207787,2017-04-19 23:36:34.000,1
10469,207787,2017-04-19 23:37:06.000,0
10469,207787,2017-06-13 15:17:40.000,1
10469,207787,2017-06-13 23:15:58.000,1
10469,207787,2017-04-19 23:25:11.000,0
10469,207787,2017-04-19 23:25:32.000,1
10469,207787,2017-04-19 23:25:46.000,0
10469,207787,2017-04-19 23:23:47.000,0
10469,207787,2017-04-19 23:23:30.000,0
10469,207787,2017-04-19 23:23:28.000,0
10469,207787,2017-06-13 15:09:44.000,0
10469,207787,2017-04-19 23:23:20.000,0
10469,207787,2017-04-19 23:22:55.000,0
10469,207787,2017-04-19 23:22:37.000,1
10469,207787,2017-04-19 23:22:20.000,0
10469,207787,2017-05-26 14:39:26.000,1
10469,207787,2017-04-19 23:25:57.000,0
10469,207787,2017-04-19 23:26:08.000,0
10469,207787,2017-06-04 20:57:30.000,1
10469,207787,2017-04-19 23:26:17.000,0
10469,207787,2017-04-19 23:26:22.000,1
10469,207787,2017-04-19 23:26:30.000,1
10469,207787,2017-04-19 23:26:32.000,0
10469,207787,2017-04-19 23:26:34.000,0
10469,207787,2017-04-19 23:26:36.000,1
10469,207787,2017-06-13 15:10:36.000,1
10469,207787,2017-06-13 15:10:42.000,1
10469,207787,2017-04-19 23:26:45.000,1
10469,207787,2017-04-19 23:26:47.000,0
10469,207787,2017-06-13 15:10:44.000,1
10469,207787,2017-04-19 23:26:55.000,0
10469,207787,2017-04-19 23:27:02.000,1
10469,207787,2017-04-19 23:27:14.000,0
10469,207787,2017-06-13 15:13:01.000,0
10469,207787,2017-04-19 23:27:17.000,1
10469,207787,2017-06-13 15:13:10.000,0
10469,207787,2017-06-13 15:13:32.000,1
10469,207787,2017-04-19 23:27:25.000,0
10469,207787,2017-04-19 23:27:29.000,0
10469,207787,2017-04-19 23:27:34.000,0
10469,207787,2017-04-19 23:27:42.000,0
10469,207787,2017-04-19 23:27:52.000,1
10469,207787,2017-04-19 23:27:55.000,0
10469,207787,2017-06-13 15:13:39.000,1
10469,207787,2017-04-19 23:28:07.000,1
10469,207787,2017-04-19 23:28:08.000,0
10469,207787,2017-04-19 23:28:14.000,0
10469,207787,2017-06-13 15:13:47.000,0
10469,207787,2017-06-13 15:13:51.000,1
10469,207787,2017-04-19 23:28:21.000,1
10469,207787,2017-04-19 23:28:33.000,0
10469,207787,2017-06-13 15:13:56.000,1
10469,207787,2017-04-19 23:28:34.000,1
10469,207787,2017-04-19 23:28:39.000,0
10469,207787,2017-05-20 00:20:43.000,0
10469,207787,2017-04-19 23:28:43.000,0
10469,207787,2017-04-19 23:28:47.000,1
10469,207787,2017-04-19 23:28:52.000,0
10469,207787,2017-04-19 23:29:00.000,1
10469,207787,2017-04-19 23:44:13.000,1
10469,207787,2017-04-19 23:44:00.000,1
10469,207787,2017-04-19 23:44:31.000,1
10469,207787,2017-04-19 23:44:43.000,1
10469,207787,2017-04-19 23:44:49.000,0
10469,207787,2017-04-19 23:43:43.000,1
10469,207787,2017-04-19 23:44:58.000,0
10469,207787,2017-04-19 23:43:31.000,1
10469,207787,2017-04-19 23:45:02.000,1
10469,207787,2017-04-19 23:43:20.000,0
10469,207787,2017-04-19 23:43:19.000,1
10469,207787,2017-04-19 23:45:04.000,1
10469,207787,2017-04-19 23:43:14.000,1
10469,207787,2017-04-19 23:45:08.000,0
10469,207787,2017-04-19 23:45:25.000,0
10469,207787,2017-04-19 23:43:05.000,0
10469,207787,2017-04-19 23:45:41.000,1
10469,207787,2017-04-19 23:42:40.000,1
10469,207787,2017-04-19 23:45:51.000,1
10469,207787,2017-04-19 23:45:53.000,0
10469,207787,2017-04-19 23:45:57.000,0
10469,207787,2017-04-19 23:42:13.000,0
10469,207787,2017-04-19 23:42:05.000,1
10469,207787,2017-04-19 23:46:01.000,0
10469,207787,2017-04-19 23:46:03.000,1
10469,207787,2017-04-19 23:41:58.000,1
10469,207787,2017-04-19 23:41:51.000,1
10469,207787,2017-04-19 23:41:47.000,0
10469,207787,2017-04-19 23:41:32.000,1
10469,207787,2017-04-19 23:41:27.000,1
10469,207787,2017-04-19 23:46:08.000,0
10469,207787,2017-04-19 23:46:15.000,1
10469,207787,2017-04-19 23:41:09.000,0
10469,207787,2017-04-19 23:46:16.000,0
10469,207787,2017-04-19 23:46:22.000,0
10469,207787,2017-04-19 23:40:59.000,0
10469,207787,2017-04-20 00:10:12.000,1
10469,207787,2017-06-13 15:17:43.000,1
10469,207787,2017-04-19 23:46:29.000,0
10469,207787,2017-04-19 23:48:15.000,1
10469,207787,2017-04-19 23:37:23.000,0
10469,207787,2017-04-19 23:46:38.000,0
10469,207787,2017-04-19 23:40:59.000,0
10469,207787,2017-04-19 23:46:49.000,1
10469,207787,2017-04-19 23:40:41.000,1
10469,207787,2017-04-19 23:40:31.000,1
10469,207787,2017-04-19 23:40:24.000,1
10469,207787,2017-04-19 23:40:15.000,1
10469,207787,2017-06-13 15:18:27.000,0
10469,207787,2017-04-19 23:47:04.000,1
10469,207787,2017-04-19 23:40:10.000,1
10469,207787,2017-04-19 23:40:00.000,0
10469,207787,2017-04-19 23:39:59.000,1
10469,207787,2017-04-19 23:39:44.000,0
10469,207787,2017-04-19 23:37:33.000,0
10469,207787,2017-04-19 23:37:34.000,1
10469,207787,2017-04-19 23:48:00.000,0
10469,207787,2017-04-19 23:39:41.000,1
10469,207787,2017-04-19 23:37:42.000,1
10469,207787,2017-04-19 23:47:28.000,1
10469,207787,2017-04-19 23:39:30.000,1
10469,207787,2017-04-19 23:47:47.000,0
10469,207787,2017-04-19 23:37:51.000,0
10469,207787,2017-04-19 23:47:57.000,1
10469,207787,2017-06-09 07:54:19.000,1
10469,207787,2017-06-09 03:00:04.000,0
10469,207787,2017-04-21 21:29:14.000,1
10469,207787,2017-05-10 18:33:39.000,1
10469,207787,2017-06-09 02:59:59.000,0
10469,207787,2017-06-09 02:59:57.000,1
10469,207787,2017-06-12 23:19:23.000,0
10469,207787,2017-05-10 18:33:39.000,1
10469,207787,2017-06-12 23:24:20.000,1
10469,207787,2017-04-21 21:29:19.000,1
10469,207787,2017-06-12 23:23:38.000,0
10469,207787,2017-06-12 23:20:00.000,1
10469,207787,2017-06-09 07:54:05.000,1
10469,207787,2017-06-09 02:59:49.000,1
10469,207787,2017-06-12 23:23:21.000,1
10469,207787,2017-06-09 02:59:33.000,0
10469,207787,2017-05-10 18:44:18.000,0
10469,207787,2017-06-09 08:07:36.000,1
10469,207787,2017-05-10 18:32:08.000,0
10469,207787,2017-04-21 21:55:42.000,1
10469,207787,2017-05-10 18:32:08.000,0
10469,207787,2017-04-21 21:55:47.000,1
10469,207787,2017-06-09 02:59:19.000,1
10469,207787,2017-06-12 23:22:37.000,0
10469,207787,2017-06-12 23:20:09.000,0
10469,207787,2017-06-12 23:21:57.000,1
10469,207787,2017-06-12 23:20:23.000,1
10469,207787,2017-05-29 13:37:47.000,1
10469,207787,2017-06-12 23:21:53.000,1
10469,207787,2017-06-12 23:21:30.000,0
10469,207787,2017-06-09 08:10:45.000,0
10469,207787,2017-04-21 21:29:22.000,1
10469,207787,2017-06-12 23:19:12.000,1
10469,207787,2017-06-12 23:25:20.000,0
10469,207787,2017-06-09 03:22:39.000,1
10469,207787,2017-06-08 21:03:27.000,1
10469,207787,2017-06-09 03:22:37.000,1
10469,207787,2017-05-10 18:33:43.000,1
10469,207787,2017-06-09 03:00:09.000,1
10469,207787,2017-06-09 03:00:11.000,1
10469,207787,2017-06-09 03:00:14.000,0
10469,207787,2017-05-10 18:33:53.000,1
10469,207787,2017-05-10 18:34:05.000,1
10469,207787,2017-06-09 03:00:25.000,1
10469,207787,2017-06-09 03:00:28.000,0
10469,207787,2017-05-21 20:47:01.000,1
10469,207787,2017-05-10 18:34:29.000,1
10469,207787,2017-05-10 18:34:32.000,0
10469,207787,2017-06-09 03:00:29.000,1
10469,207787,2017-05-10 18:34:36.000,0
10469,207787,2017-05-10 18:34:45.000,1
10469,207787,2017-05-10 18:34:47.000,1
10469,207787,2017-06-19 20:31:18.000,1
10469,207787,2017-06-09 03:00:37.000,1
10469,207787,2017-06-09 03:00:41.000,1
10469,207787,2017-06-09 03:00:46.000,1
10469,207787,2017-05-10 18:34:51.000,1
10469,207787,2017-06-09 07:55:02.000,1
10469,207787,2017-05-10 18:34:57.000,1
10469,207787,2017-06-09 03:00:49.000,1
10469,207787,2017-06-09 03:00:54.000,0
10469,207787,2017-05-10 18:35:00.000,1
10469,207787,2017-05-10 18:35:03.000,1
10469,207787,2017-06-09 03:01:02.000,0
10469,207787,2017-05-10 18:36:10.000,1
10469,207787,2017-05-10 18:35:43.000,0
10469,207787,2017-04-21 21:31:55.000,0
10469,207787,2017-06-12 20:44:20.000,1
10469,207787,2017-04-21 22:52:25.000,1
10469,207787,2017-06-09 09:01:13.000,1
10469,207787,2017-04-21 22:52:47.000,0
10469,207787,2017-04-21 22:52:52.000,1
10469,207787,2017-04-21 22:53:21.000,1
10469,207787,2017-04-21 22:53:29.000,0
10469,207787,2017-04-21 22:53:30.000,1
10469,207787,2017-04-21 22:53:36.000,0
10469,207787,2017-04-21 22:53:42.000,1
10469,207787,2017-06-12 21:40:05.000,1
10469,207787,2017-06-12 21:40:07.000,1
10469,207787,2017-04-21 22:53:44.000,0
10469,207787,2017-06-12 21:40:37.000,0
10469,207787,2017-04-21 22:53:51.000,0
10469,207787,2017-04-21 22:54:05.000,0
10469,207787,2017-04-21 22:54:18.000,1
10469,207787,2017-04-21 22:54:25.000,1
10469,207787,2017-04-21 22:54:32.000,0
10469,207787,2017-04-21 22:54:36.000,0
10469,207787,2017-04-21 22:54:58.000,1
10469,207787,2017-04-21 22:55:01.000,1
10469,207787,2017-04-21 22:55:05.000,1
10469,207787,2017-04-21 22:55:17.000,1
10469,207787,2017-04-21 22:55:32.000,0
10469,207787,2017-04-21 22:55:39.000,1
10469,207787,2017-04-21 22:55:41.000,0
10469,207787,2017-04-21 22:55:48.000,0
10469,207787,2017-04-21 22:56:02.000,1
10469,207787,2017-04-21 22:56:13.000,1
10469,207787,2017-04-21 22:56:14.000,0
10469,207787,2017-04-21 22:56:19.000,1
10469,207787,2017-04-21 22:56:32.000,0
10469,207787,2017-04-21 22:56:37.000,1
10469,207787,2017-04-21 22:56:47.000,1
10469,207787,2017-04-21 22:56:52.000,0
