egoid,alterid,timestamp,outgoing
10237,395167,2016-11-23 22:15:41.000,0
10237,395167,2017-02-26 15:49:36.000,0
10237,395167,2017-03-22 13:11:56.000,1
10237,395167,2016-11-23 22:22:02.000,1
10237,395167,2017-02-12 22:27:41.000,1
10237,395167,2016-11-23 22:20:49.000,1
10237,395167,2017-02-12 22:27:35.000,0
10237,395167,2017-03-02 19:38:36.000,1
10237,395167,2016-10-30 17:53:05.000,0
10237,395167,2017-03-22 13:11:28.000,1
10237,395167,2017-03-22 13:11:26.000,1
10237,395167,2017-02-12 22:22:44.000,1
10237,395167,2017-03-22 13:10:00.000,0
10237,395167,2017-03-22 13:09:53.000,0
10237,395167,2017-02-26 17:59:51.000,1
10237,395167,2017-02-26 15:49:18.000,1
10237,395167,2016-09-21 15:39:23.000,0
10237,395167,2017-03-22 13:10:15.000,1
10237,395167,2017-03-22 13:10:12.000,1
10237,395167,2017-01-02 17:51:12.000,0
10237,395167,2017-02-12 23:04:45.000,1
10237,395167,2016-09-25 11:43:36.000,0
10237,395167,2017-02-12 23:06:19.000,0
10237,395167,2017-02-12 23:06:36.000,1
10237,395167,2017-02-12 23:06:45.000,0
10237,395167,2017-02-26 16:38:55.000,0
10237,395167,2017-02-12 23:07:05.000,1
10237,395167,2017-02-26 16:39:05.000,1
10237,395167,2017-02-12 23:07:16.000,0
10237,395167,2017-02-12 23:02:06.000,0
10237,395167,2017-03-22 13:29:07.000,0
10237,395167,2017-02-26 15:11:58.000,1
10237,395167,2017-02-12 23:13:26.000,1
10237,395167,2017-02-26 16:45:24.000,0
10237,395167,2017-02-26 16:45:40.000,1
10237,395167,2017-02-26 16:45:52.000,0
10237,395167,2017-02-26 17:40:43.000,0
10237,395167,2017-02-26 17:39:42.000,1
10237,395167,2017-02-26 17:39:22.000,0
10237,395167,2017-02-26 16:48:57.000,1
10237,395167,2017-02-26 16:49:13.000,1
10237,395167,2017-02-26 16:40:29.000,0
10237,395167,2016-10-08 22:13:07.000,0
10237,395167,2017-02-26 16:42:04.000,1
10237,395167,2017-02-26 16:42:21.000,0
10237,395167,2017-02-12 23:08:42.000,1
10237,395167,2017-02-12 23:09:02.000,0
10237,395167,2017-02-12 23:09:13.000,0
10237,395167,2017-02-26 16:44:34.000,1
10237,395167,2016-12-22 17:48:20.000,1
10237,395167,2016-10-08 21:55:50.000,1
10237,395167,2017-03-02 19:02:54.000,0
10237,395167,2017-02-26 15:36:00.000,0
10237,395167,2016-10-17 08:27:16.000,1
10237,395167,2016-10-17 08:27:54.000,0
10237,395167,2017-02-26 15:36:06.000,0
10237,395167,2017-03-02 18:58:36.000,0
10237,395167,2016-12-22 17:48:49.000,0
10237,395167,2016-10-08 21:55:50.000,1
10237,395167,2016-12-17 14:25:33.000,1
10237,395167,2016-12-17 14:12:00.000,1
10237,395167,2016-12-17 14:25:21.000,0
10237,395167,2016-10-22 18:39:39.000,0
10237,395167,2016-12-17 14:12:24.000,0
10237,395167,2017-03-28 11:17:06.000,1
10237,395167,2016-12-23 22:07:08.000,0
10237,395167,2016-10-22 18:40:25.000,0
10237,395167,2017-03-28 11:16:43.000,0
10237,395167,2017-03-28 13:29:05.000,1
10237,395167,2017-03-28 12:02:28.000,1
10237,395167,2017-03-28 12:02:28.000,1
10237,395167,2016-10-22 18:47:42.000,0
10237,395167,2017-03-28 16:12:53.000,0
10237,395167,2016-10-22 18:58:30.000,1
10237,395167,2016-10-22 18:49:33.000,1
10237,395167,2016-10-22 18:49:50.000,0
10237,395167,2016-10-22 18:56:19.000,0
10237,395167,2016-10-22 18:56:07.000,1
10237,395167,2016-12-23 22:17:08.000,1
10237,395167,2016-10-17 23:35:27.000,1
10237,395167,2016-10-17 23:34:14.000,1
10237,395167,2017-02-14 11:55:36.000,0
10237,395167,2017-03-28 12:59:39.000,0
10237,395167,2017-03-11 22:28:08.000,0
10237,395167,2016-10-22 18:44:36.000,1
10237,395167,2017-04-16 11:05:57.000,0
10237,395167,2017-02-14 11:45:06.000,0
10237,395167,2016-10-22 17:57:53.000,1
10237,395167,2016-12-23 23:23:22.000,1
10237,395167,2016-10-22 17:57:09.000,0
10237,395167,2016-10-22 17:56:53.000,1
10237,395167,2016-12-23 23:23:09.000,1
10237,395167,2016-10-22 17:56:34.000,0
10237,395167,2016-10-22 18:00:39.000,0
10237,395167,2016-10-22 17:59:29.000,1
10237,395167,2016-10-22 17:59:25.000,0
10237,395167,2016-12-23 23:23:30.000,0
10237,395167,2017-04-01 21:05:04.000,0
10237,395167,2017-04-01 21:05:04.000,0
10237,395167,2016-12-23 23:21:42.000,0
10237,395167,2016-10-29 23:26:48.000,0
10237,395167,2016-10-29 23:27:04.000,1
10237,395167,2016-10-29 23:27:26.000,0
10237,395167,2016-10-29 23:27:38.000,1
10237,395167,2017-04-01 21:03:55.000,0
10237,395167,2016-10-22 18:06:49.000,0
10237,395167,2017-01-13 15:28:36.000,0
10237,395167,2017-04-16 14:55:25.000,0
10237,395167,2017-01-13 15:12:00.000,0
10237,395167,2017-01-13 15:11:39.000,1
10237,395167,2017-01-13 15:11:00.000,1
10237,395167,2017-04-16 14:55:19.000,0
10237,395167,2017-01-13 15:22:34.000,1
10237,395167,2016-10-22 18:08:50.000,0
10237,395167,2016-10-22 18:08:42.000,1
10237,395167,2016-10-22 18:08:37.000,1
10237,395167,2017-04-16 11:43:45.000,0
10237,395167,2017-01-13 15:00:08.000,1
10237,395167,2017-01-13 15:10:50.000,0
10237,395167,2017-01-13 15:10:36.000,0
10237,395167,2017-01-13 15:10:28.000,1
10237,395167,2016-10-22 18:04:32.000,1
10237,395167,2017-01-13 15:08:09.000,0
10237,395167,2016-10-22 18:03:59.000,1
10237,395167,2016-10-21 09:09:28.000,1
10237,395167,2016-10-14 16:26:04.000,0
10237,395167,2016-10-21 08:23:41.000,0
10237,395167,2016-10-22 18:34:20.000,1
10237,395167,2017-03-28 11:09:56.000,1
10237,395167,2016-10-22 18:37:02.000,0
10237,395167,2017-03-28 18:07:46.000,1
10237,395167,2016-10-22 18:37:08.000,0
10237,395167,2016-10-21 09:10:13.000,0
10237,395167,2016-10-22 18:37:25.000,1
10237,395167,2016-10-21 09:07:48.000,1
10237,395167,2016-10-21 09:07:41.000,1
10237,395167,2016-10-21 09:09:16.000,0
10237,395167,2016-10-21 09:06:49.000,1
10237,395167,2016-10-14 16:25:43.000,0
10237,395167,2016-10-21 00:08:59.000,0
10237,395167,2016-09-30 18:05:06.000,1
10237,395167,2016-09-30 18:05:06.000,1
10237,395167,2016-10-22 18:39:02.000,1
10237,395167,2016-09-30 18:05:06.000,1
10237,395167,2016-10-21 05:31:04.000,1
10237,395167,2016-09-30 18:05:06.000,1
10237,395167,2016-12-23 22:05:02.000,1
10237,395167,2017-11-20 22:49:53.000,1
10237,395167,2017-11-20 21:55:57.000,1
10237,395167,2017-11-20 21:54:15.000,0
10237,395167,2017-09-14 12:57:55.000,0
10237,395167,2017-09-09 12:32:10.000,0
10237,395167,2017-09-09 12:32:10.000,0
10237,395167,2017-05-19 12:03:27.000,0
10237,395167,2017-09-14 16:35:41.000,0
10237,395167,2017-09-14 17:48:26.000,0
10237,395167,2017-12-15 22:13:51.000,0
10237,395167,2017-11-20 21:26:27.000,1
10237,395167,2017-10-09 15:26:21.000,1
10237,395167,2018-04-17 13:00:52.000,0
10237,395167,2018-04-17 13:01:00.000,0
10237,395167,2017-09-09 14:41:42.000,0
10237,395167,2018-04-17 13:00:26.000,0
10237,395167,2017-09-09 15:01:13.000,0
10237,395167,2017-05-19 14:47:50.000,0
10237,395167,2018-04-17 13:34:55.000,0
10237,395167,2018-04-17 13:31:01.000,0
10237,395167,2018-07-05 16:36:50.000,0
10237,395167,2018-07-05 16:50:49.000,1
10237,395167,2018-07-05 16:50:57.000,1
10237,395167,2017-05-19 12:22:04.000,0
10237,395167,2017-09-09 14:00:22.000,0
10237,395167,2018-07-05 16:51:13.000,0
10237,395167,2018-08-24 22:55:13.000,0
10237,395167,2017-10-01 12:45:47.000,0
10237,395167,2017-10-01 09:54:13.000,0
10237,395167,2017-10-01 09:54:36.000,0
10237,395167,2017-09-24 00:11:11.000,0
10237,395167,2017-08-16 18:43:59.000,0
10237,395167,2017-08-16 18:44:11.000,1
10237,395167,2018-01-11 11:09:40.000,0
10237,395167,2018-01-11 11:10:16.000,0
10237,395167,2017-08-16 18:10:18.000,1
10237,395167,2018-01-11 11:28:00.000,0
10237,395167,2018-01-11 11:28:20.000,0
10237,395167,2018-01-11 11:42:29.000,0
10237,395167,2018-01-11 11:42:29.000,0
10237,395167,2018-01-11 11:42:29.000,0
10237,395167,2018-01-11 11:42:54.000,0
10237,395167,2018-01-11 11:49:05.000,0
10237,395167,2018-01-11 11:49:05.000,0
10237,395167,2018-01-11 11:49:06.000,0
10237,395167,2018-01-11 11:49:06.000,0
10237,395167,2018-01-11 11:49:17.000,0
10237,395167,2017-10-09 13:55:52.000,0
10237,395167,2017-10-09 13:55:55.000,1
10237,395167,2017-10-09 13:56:03.000,1
10237,395167,2017-10-09 13:57:19.000,0
10237,395167,2017-10-09 13:58:20.000,1
10237,395167,2017-10-09 13:58:36.000,0
10237,395167,2017-10-09 13:59:03.000,1
10237,395167,2017-10-09 14:00:21.000,0
10237,395167,2017-10-09 14:01:28.000,1
10237,395167,2017-10-09 14:01:34.000,1
10237,395167,2017-10-09 14:01:43.000,0
10237,395167,2017-10-09 14:02:24.000,1
10237,395167,2017-10-09 14:02:44.000,0
10237,395167,2018-07-05 13:20:34.000,1
10237,395167,2018-07-05 13:20:40.000,1
10237,395167,2017-08-16 18:44:22.000,0
10237,395167,2017-08-16 18:47:57.000,1
10237,395167,2018-07-05 12:47:43.000,0
10237,395167,2018-07-05 12:48:09.000,0
10237,395167,2017-10-09 13:50:49.000,1
10237,395167,2017-10-09 13:51:10.000,0
10237,395167,2017-10-09 13:51:16.000,1
10237,395167,2017-10-09 13:51:44.000,0
10237,395167,2017-10-09 13:52:13.000,1
10237,395167,2017-10-09 13:52:52.000,0
10237,395167,2017-10-09 13:55:40.000,1
10237,395167,2018-01-10 21:31:15.000,1
10237,395167,2018-01-10 21:33:50.000,0
10237,395167,2018-01-10 21:33:57.000,1
10237,395167,2018-01-10 21:34:03.000,1
10237,395167,2018-01-10 21:34:27.000,0
10237,395167,2018-01-10 21:34:50.000,1
10237,395167,2018-01-10 21:38:23.000,0
10237,395167,2018-01-10 21:38:37.000,1
10237,395167,2018-01-10 21:39:01.000,0
10237,395167,2018-01-10 21:46:04.000,0
10237,395167,2017-10-01 19:54:40.000,0
10237,395167,2017-10-01 19:55:01.000,0
10237,395167,2017-10-01 19:55:54.000,0
10237,395167,2017-10-01 16:22:40.000,0
10237,395167,2017-10-01 16:23:39.000,0
10237,395167,2017-08-16 17:56:08.000,0
10237,395167,2017-04-24 15:07:38.000,1
10237,395167,2017-12-02 20:45:27.000,0
10237,395167,2017-04-24 14:10:21.000,0
10237,395167,2017-11-21 14:17:41.000,1
10237,395167,2017-07-07 14:55:07.000,0
10237,395167,2017-12-02 20:58:10.000,0
10237,395167,2017-12-02 20:57:34.000,0
10237,395167,2017-04-24 15:08:34.000,0
10237,395167,2017-11-21 14:19:14.000,0
10237,395167,2017-06-29 19:57:41.000,0
10237,395167,2017-04-24 15:07:26.000,1
10237,395167,2018-08-24 21:12:16.000,0
10237,395167,2018-08-24 21:12:16.000,0
10237,395167,2017-08-29 22:17:31.000,0
10237,395167,2017-08-29 22:17:12.000,1
10237,395167,2017-08-29 22:16:28.000,0
10237,395167,2017-08-29 22:15:52.000,1
10237,395167,2017-08-29 22:15:52.000,1
10237,395167,2017-12-02 21:23:31.000,1
10237,395167,2017-12-02 21:24:21.000,1
10237,395167,2017-08-29 22:42:10.000,1
10237,395167,2017-12-02 20:56:52.000,1
10237,395167,2017-04-24 15:11:06.000,1
10237,395167,2017-12-02 21:24:28.000,1
10237,395167,2017-04-24 15:11:47.000,0
10237,395167,2017-04-24 15:12:09.000,1
10237,395167,2018-08-22 22:16:19.000,0
10237,395167,2018-08-23 21:08:43.000,0
10237,395167,2018-08-23 21:09:01.000,0
10237,395167,2017-04-24 14:58:54.000,1
10237,395167,2017-12-02 21:07:27.000,0
10237,395167,2017-04-24 14:59:47.000,0
10237,395167,2018-08-23 21:09:01.000,0
10237,395167,2017-04-24 15:00:34.000,1
10237,395167,2017-04-24 14:54:29.000,0
10237,395167,2017-04-24 14:53:57.000,1
10237,395167,2017-04-24 15:01:05.000,0
10237,395167,2017-12-02 20:15:06.000,1
10237,395167,2017-04-24 14:53:28.000,0
10237,395167,2017-04-24 14:53:03.000,1
10237,395167,2017-04-24 15:01:17.000,1
10237,395167,2017-04-24 15:01:22.000,1
10237,395167,2018-08-23 21:09:05.000,0
10237,395167,2017-12-02 20:15:02.000,1
10237,395167,2017-12-02 20:14:59.000,1
10237,395167,2017-12-02 20:14:42.000,0
10237,395167,2017-12-02 20:04:00.000,1
10237,395167,2017-12-02 20:02:49.000,0
10237,395167,2017-11-08 19:40:36.000,0
10237,395167,2017-12-02 19:50:55.000,1
10237,395167,2017-12-02 19:44:54.000,0
10237,395167,2017-12-02 19:42:18.000,0
10237,395167,2017-12-02 19:42:08.000,0
10237,395167,2017-11-08 19:34:22.000,0
10237,395167,2017-11-21 14:25:54.000,1
10237,395167,2017-04-24 14:52:14.000,1
10237,395167,2017-12-02 20:15:36.000,0
10237,395167,2017-11-08 19:43:25.000,0
10237,395167,2017-04-24 14:52:46.000,0
10237,395167,2017-04-24 15:02:22.000,0
10237,395167,2017-12-02 20:27:21.000,1
10237,395167,2017-12-02 21:03:04.000,0
10237,395167,2017-12-02 20:39:12.000,0
10237,395167,2017-12-02 20:39:56.000,0
10237,395167,2017-11-08 18:51:06.000,0
10237,395167,2017-11-21 13:54:03.000,1
10237,395167,2017-07-07 15:39:17.000,0
10237,395167,2017-08-29 21:41:18.000,1
10237,395167,2017-08-29 21:41:03.000,0
10237,395167,2017-08-29 21:40:29.000,1
10237,395167,2018-08-22 22:16:37.000,0
10237,395167,2018-08-22 22:16:37.000,0
10237,395167,2017-12-02 20:54:17.000,1
10237,395167,2017-11-21 14:00:37.000,0
10237,395167,2017-08-29 21:42:14.000,0
10237,395167,2017-08-29 21:42:10.000,1
10237,395167,2017-08-29 21:42:00.000,1
10237,395167,2017-08-29 21:41:48.000,0
10237,395167,2017-11-21 13:16:22.000,1
10237,395167,2017-07-07 15:39:00.000,1
10237,395167,2017-11-21 13:17:20.000,0
10237,395167,2017-08-29 21:35:22.000,1
10237,395167,2017-08-29 21:31:42.000,0
10237,395167,2017-08-29 21:30:58.000,1
10237,395167,2017-08-29 21:30:00.000,0
10237,395167,2017-08-29 21:29:12.000,0
10237,395167,2017-08-29 21:19:34.000,1
10237,395167,2017-08-29 21:20:53.000,0
10237,395167,2017-12-02 20:49:11.000,1
10237,395167,2017-08-29 21:24:12.000,1
10237,395167,2017-08-29 21:24:02.000,1
10237,395167,2017-12-02 20:53:56.000,0
10237,395167,2017-08-29 21:23:56.000,1
10237,395167,2017-11-21 14:00:02.000,0
10237,395167,2017-08-29 21:38:15.000,0
10237,395167,2017-11-21 14:00:14.000,1
10237,395167,2017-08-29 21:37:44.000,1
10237,395167,2017-08-29 21:37:31.000,0
10237,395167,2017-11-21 13:54:06.000,1
10237,395167,2017-08-29 21:36:47.000,1
10237,395167,2017-08-29 21:36:26.000,0
10237,395167,2017-08-29 21:36:25.000,1
10237,395167,2017-08-29 21:36:12.000,1
10237,395167,2017-08-29 21:35:24.000,1
10237,395167,2017-08-29 22:02:01.000,1
10237,395167,2017-08-29 21:58:30.000,0
10237,395167,2017-08-29 21:53:56.000,1
10237,395167,2017-08-29 21:53:41.000,1
10237,395167,2017-08-29 21:53:33.000,1
10237,395167,2017-08-29 21:53:07.000,1
10237,395167,2017-12-02 20:54:24.000,1
10237,395167,2017-08-29 21:52:48.000,1
10237,395167,2017-08-29 21:52:32.000,0
10237,395167,2017-08-29 21:52:21.000,1
10237,395167,2017-08-29 21:52:05.000,1
10237,395167,2017-08-29 21:52:05.000,1
10237,395167,2017-08-29 21:51:44.000,0
10237,395167,2017-08-29 21:51:14.000,1
10237,395167,2017-08-29 21:51:03.000,1
10237,395167,2017-08-29 21:50:57.000,1
10237,395167,2017-07-07 15:08:19.000,0
10237,395167,2017-12-02 20:56:18.000,0
10237,395167,2017-08-29 22:04:33.000,0
10237,395167,2017-07-07 15:20:38.000,0
10237,395167,2017-07-07 15:20:27.000,1
10237,395167,2017-07-07 15:20:18.000,0
10237,395167,2017-07-07 15:20:48.000,1
10237,395167,2017-07-07 15:19:55.000,1
10237,395167,2017-07-07 15:20:55.000,0
10237,395167,2017-11-21 13:15:43.000,0
10237,395167,2017-08-29 21:42:27.000,0
10237,395167,2018-05-01 22:04:36.000,0
10237,395167,2017-09-01 21:23:18.000,1
10237,395167,2018-05-01 22:04:55.000,1
10237,395167,2018-05-01 21:58:52.000,0
10237,395167,2018-05-01 22:05:00.000,1
10237,395167,2017-11-06 21:25:24.000,0
10237,395167,2018-05-01 22:05:07.000,0
10237,395167,2018-05-01 22:00:04.000,0
10237,395167,2018-05-01 21:59:45.000,0
10237,395167,2018-05-01 22:00:20.000,1
10237,395167,2018-05-01 21:59:32.000,1
10237,395167,2017-05-30 08:45:26.000,0
10237,395167,2017-07-19 19:38:31.000,0
10237,395167,2017-05-30 08:41:34.000,0
10237,395167,2017-05-30 08:41:58.000,0
10237,395167,2017-05-30 08:42:06.000,0
10237,395167,2017-09-01 21:20:40.000,0
10237,395167,2017-05-30 08:42:12.000,1
10237,395167,2017-05-30 08:43:48.000,1
10237,395167,2017-05-30 08:44:52.000,0
10237,395167,2017-05-30 08:45:10.000,1
10237,395167,2017-10-13 22:23:05.000,0
10237,395167,2017-10-13 22:22:50.000,1
10237,395167,2017-11-16 19:33:05.000,0
10237,395167,2017-10-13 22:20:58.000,0
10237,395167,2017-10-13 22:20:47.000,1
10237,395167,2017-10-13 22:20:31.000,0
10237,395167,2017-10-13 22:20:04.000,1
10237,395167,2017-09-01 21:27:17.000,0
10237,395167,2017-10-13 22:19:32.000,0
10237,395167,2017-11-28 13:12:40.000,1
10237,395167,2017-10-13 22:18:45.000,1
10237,395167,2017-10-13 22:36:25.000,0
10237,395167,2017-10-13 22:36:04.000,1
10237,395167,2017-10-13 22:29:47.000,0
10237,395167,2017-10-13 22:29:22.000,0
10237,395167,2017-09-01 21:27:30.000,1
10237,395167,2017-10-13 22:29:10.000,1
10237,395167,2017-10-13 22:29:05.000,1
10237,395167,2017-11-28 14:04:10.000,0
10237,395167,2017-10-13 22:23:23.000,0
10237,395167,2018-05-01 22:19:06.000,0
10237,395167,2018-05-01 22:19:06.000,0
10237,395167,2018-05-01 22:19:06.000,0
10237,395167,2018-05-01 22:19:06.000,0
10237,395167,2018-05-01 22:14:27.000,1
10237,395167,2017-11-16 19:30:55.000,0
10237,395167,2018-05-01 22:13:28.000,1
10237,395167,2018-05-01 22:13:21.000,1
10237,395167,2018-05-01 22:13:09.000,0
10237,395167,2018-05-01 22:12:58.000,1
10237,395167,2018-05-01 22:12:33.000,1
10237,395167,2018-05-01 22:12:05.000,0
10237,395167,2018-05-01 22:11:39.000,1
10237,395167,2018-05-01 22:11:10.000,0
10237,395167,2018-05-01 22:10:20.000,1
10237,395167,2018-05-01 22:10:10.000,0
10237,395167,2017-10-13 22:02:34.000,1
10237,395167,2018-05-01 22:06:20.000,1
10237,395167,2018-05-01 22:06:13.000,1
10237,395167,2018-05-01 22:06:08.000,0
10237,395167,2017-11-28 13:12:06.000,0
10237,395167,2017-11-28 13:08:30.000,1
10237,395167,2017-11-28 13:08:24.000,1
10237,395167,2018-05-01 23:12:10.000,1
10237,395167,2018-05-01 23:12:02.000,1
10237,395167,2018-05-01 23:11:59.000,1
10237,395167,2018-05-01 22:47:53.000,1
10237,395167,2017-11-16 19:31:34.000,0
10237,395167,2017-10-13 22:11:52.000,0
10237,395167,2018-05-01 22:26:35.000,0
10237,395167,2018-05-01 22:26:10.000,1
10237,395167,2018-05-01 22:26:04.000,1
10237,395167,2018-05-01 22:25:53.000,0
10237,395167,2018-05-01 22:19:18.000,1
10237,395167,2018-08-09 19:05:21.000,0
10237,395167,2017-08-26 09:12:53.000,0
10237,395167,2017-08-26 09:11:33.000,0
10237,395167,2018-08-09 21:42:01.000,1
10237,395167,2018-08-09 18:48:20.000,0
10237,395167,2018-01-16 11:00:00.000,0
10237,395167,2018-08-09 19:04:57.000,1
10237,395167,2018-08-10 19:00:38.000,0
10237,395167,2018-08-09 21:19:54.000,0
10237,395167,2018-08-09 21:22:19.000,1
10237,395167,2018-08-09 21:22:26.000,0
10237,395167,2018-04-12 01:32:45.000,0
10237,395167,2018-08-10 19:15:44.000,0
10237,395167,2018-08-09 21:29:24.000,0
10237,395167,2017-04-24 18:47:39.000,0
10237,395167,2018-08-09 21:28:26.000,1
10237,395167,2018-08-09 21:28:28.000,1
10237,395167,2017-04-24 18:47:54.000,1
10237,395167,2018-08-09 21:28:40.000,1
10237,395167,2018-08-09 21:28:48.000,0
10237,395167,2017-04-24 18:48:18.000,0
10237,395167,2018-08-09 21:28:46.000,1
10237,395167,2018-08-09 20:23:04.000,1
10237,395167,2017-11-06 21:57:13.000,0
10237,395167,2017-11-06 21:54:56.000,0
10237,395167,2018-08-10 19:00:38.000,0
10237,395167,2018-08-10 19:00:38.000,0
10237,395167,2018-05-01 21:48:00.000,1
10237,395167,2018-05-01 21:46:58.000,0
10237,395167,2018-05-01 21:42:40.000,0
10237,395167,2018-05-01 21:41:28.000,0
10237,395167,2018-05-01 21:41:01.000,1
10237,395167,2018-05-01 21:40:22.000,0
10237,395167,2018-05-01 21:10:46.000,1
10237,395167,2017-12-28 23:32:41.000,1
10237,395167,2017-12-28 23:32:41.000,1
10237,395167,2017-12-28 23:32:41.000,1
10237,395167,2017-12-28 23:32:41.000,1
10237,395167,2017-12-28 23:32:41.000,1
10237,395167,2017-04-24 20:12:30.000,1
10237,395167,2017-12-28 23:31:59.000,1
10237,395167,2017-12-28 23:31:51.000,0
10237,395167,2018-05-01 21:57:18.000,0
10237,395167,2018-05-01 21:57:09.000,1
10237,395167,2018-05-01 21:57:06.000,1
10237,395167,2018-05-01 21:55:56.000,0
10237,395167,2017-09-01 21:17:36.000,1
10237,395167,2018-05-01 21:55:56.000,0
10237,395167,2018-05-01 21:55:13.000,1
10237,395167,2018-05-01 21:54:34.000,0
10237,395167,2017-10-13 21:05:19.000,0
10237,395167,2017-07-19 19:48:22.000,1
10237,395167,2018-05-01 21:54:05.000,1
10237,395167,2018-05-01 21:53:24.000,0
10237,395167,2018-05-01 21:52:41.000,0
10237,395167,2018-08-10 17:36:37.000,1
10237,395167,2018-06-17 19:09:25.000,0
10237,395167,2018-06-17 19:09:19.000,0
10237,395167,2017-04-22 13:40:46.000,0
10237,395167,2017-06-30 07:05:36.000,1
10237,395167,2017-06-30 07:05:46.000,1
10237,395167,2017-07-19 17:48:10.000,0
10237,395167,2017-06-30 07:06:00.000,1
10237,395167,2017-11-29 16:35:50.000,0
10237,395167,2018-05-25 17:08:43.000,1
10237,395167,2017-12-29 18:29:10.000,0
10237,395167,2017-12-30 15:34:51.000,1
10237,395167,2017-12-30 15:34:59.000,1
10237,395167,2017-12-30 15:34:59.000,1
10237,395167,2017-12-30 15:34:59.000,1
10237,395167,2017-12-30 15:34:59.000,1
10237,395167,2017-12-30 15:34:59.000,1
10237,395167,2017-12-30 15:34:59.000,1
10237,395167,2017-09-25 11:07:40.000,0
10237,395167,2017-07-19 18:04:03.000,1
10237,395167,2017-12-30 15:34:59.000,1
10237,395167,2017-12-30 15:35:05.000,1
10237,395167,2017-06-30 06:25:44.000,0
10237,395167,2017-12-30 15:35:23.000,0
10237,395167,2017-06-30 06:26:33.000,1
10237,395167,2017-06-30 06:27:11.000,0
10237,395167,2017-12-30 15:35:30.000,1
10237,395167,2018-08-07 21:48:17.000,1
10237,395167,2018-08-07 21:46:59.000,1
10237,395167,2017-06-30 06:39:57.000,1
10237,395167,2017-06-30 06:40:55.000,1
10237,395167,2017-06-30 06:46:06.000,0
10237,395167,2017-04-24 19:01:31.000,0
10237,395167,2017-10-13 22:47:31.000,1
10237,395167,2017-11-28 14:36:32.000,0
10237,395167,2017-10-13 22:46:12.000,0
10237,395167,2017-11-28 14:37:11.000,0
10237,395167,2017-11-28 14:41:26.000,0
10237,395167,2017-11-28 14:40:36.000,0
10237,395167,2017-11-28 14:39:17.000,1
10237,395167,2017-10-13 22:45:16.000,1
10237,395167,2017-11-28 14:38:17.000,0
10237,395167,2017-11-28 14:37:53.000,1
10237,395167,2017-11-28 14:37:31.000,0
10237,395167,2017-12-29 11:02:08.000,0
10237,395167,2017-12-29 11:02:08.000,0
10237,395167,2017-11-28 14:57:08.000,0
10237,395167,2017-11-28 14:54:39.000,1
10237,395167,2017-11-28 14:53:58.000,1
10237,395167,2017-11-28 14:52:01.000,0
10237,395167,2017-11-28 14:50:47.000,1
10237,395167,2017-11-28 14:50:32.000,0
10237,395167,2017-11-28 14:50:19.000,1
10237,395167,2017-11-28 14:50:01.000,1
10237,395167,2017-11-28 14:49:30.000,0
10237,395167,2017-11-28 14:49:19.000,1
10237,395167,2017-11-28 14:48:33.000,0
10237,395167,2017-11-28 14:46:26.000,0
10237,395167,2017-11-28 14:30:20.000,1
10237,395167,2017-12-29 18:50:42.000,1
10237,395167,2017-07-12 12:43:17.000,0
10237,395167,2017-11-27 19:53:24.000,1
10237,395167,2017-11-27 19:53:16.000,1
10237,395167,2017-09-08 17:10:55.000,0
10237,395167,2017-09-08 17:10:00.000,0
10237,395167,2017-11-27 19:44:01.000,0
10237,395167,2017-09-08 17:08:47.000,0
10237,395167,2017-09-08 17:04:51.000,0
10237,395167,2017-07-12 12:05:42.000,1
10237,395167,2018-06-06 16:24:49.000,0
10237,395167,2017-07-12 12:08:10.000,0
10237,395167,2017-11-28 08:27:10.000,0
10237,395167,2017-11-28 08:27:21.000,1
10237,395167,2017-11-28 08:27:29.000,0
10237,395167,2017-11-28 08:27:55.000,0
10237,395167,2017-11-28 08:46:53.000,1
10237,395167,2017-11-14 10:49:51.000,0
10237,395167,2017-11-14 10:58:10.000,0
10237,395167,2017-11-14 10:58:10.000,0
10237,395167,2017-10-18 18:15:56.000,1
10237,395167,2017-12-26 11:28:12.000,0
10237,395167,2017-07-12 12:54:11.000,1
10237,395167,2017-07-12 12:53:26.000,1
10237,395167,2017-08-31 11:12:33.000,0
10237,395167,2017-08-31 11:14:51.000,0
10237,395167,2017-07-12 12:32:36.000,0
10237,395167,2017-07-12 12:32:25.000,1
10237,395167,2017-11-27 08:55:50.000,0
10237,395167,2017-11-27 09:16:06.000,1
10237,395167,2017-11-27 19:41:41.000,1
10237,395167,2017-11-27 19:41:31.000,0
10237,395167,2017-11-27 19:40:55.000,1
10237,395167,2017-11-27 19:40:17.000,0
10237,395167,2017-08-31 12:19:43.000,0
10237,395167,2017-07-12 12:35:19.000,1
10237,395167,2018-06-22 12:46:54.000,0
10237,395167,2017-11-26 23:47:29.000,1
10237,395167,2017-06-09 23:20:48.000,0
10237,395167,2017-12-26 18:09:42.000,1
10237,395167,2017-07-12 13:59:01.000,1
10237,395167,2018-02-18 23:16:35.000,0
10237,395167,2018-08-06 18:21:06.000,0
10237,395167,2018-08-06 18:21:06.000,0
10237,395167,2017-05-15 11:33:32.000,1
10237,395167,2017-08-01 07:56:17.000,1
10237,395167,2017-05-15 10:35:18.000,0
10237,395167,2018-08-06 18:28:30.000,0
10237,395167,2017-05-15 11:36:06.000,1
10237,395167,2018-08-06 18:28:30.000,0
10237,395167,2017-07-12 13:23:41.000,1
